===== Redis 100M Benchmark =====
Instance Type: r5.xlarge
Run: 3
Date: 2026-01-23T04:42:28+00:00
--- System Info ---
CPU: 4 cores
Memory: 31.0G
model name	: Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz
--- Starting Redis Server ---
Redis server started
--- Warmup ---
Warmup complete (100K SET requests)
--- Test 1: SET 100M requests (50 clients, 3 threads) ---
Start: 2026-01-23T04:42:31+00:00
 
SET: rps=0.0 (overall: -nan) avg_msec=-nan (overall: -nan)
SET: rps=569259.0 (overall: 579828.9) avg_msec=1.229 (overall: 1.209)
                                                                      
SET: rps=572549.8 (overall: 579548.5) avg_msec=1.222 (overall: 1.209)
                                                                      
SET: rps=572344.0 (overall: 579282.3) avg_msec=1.226 (overall: 1.210)
                                                                      
SET: rps=585880.5 (overall: 579518.3) avg_msec=1.196 (overall: 1.209)
                                                                      
SET: rps=579404.0 (overall: 579514.4) avg_msec=1.220 (overall: 1.210)
                                                                      
SET: rps=587386.5 (overall: 579777.2) avg_msec=1.196 (overall: 1.209)
                                                                      
SET: rps=590796.0 (overall: 580131.8) avg_msec=1.185 (overall: 1.208)
                                                                      
SET: rps=586876.5 (overall: 580342.9) avg_msec=1.192 (overall: 1.208)
                                                                      
SET: rps=585012.0 (overall: 580484.6) avg_msec=1.195 (overall: 1.207)
                                                                      
SET: rps=570176.0 (overall: 580182.1) avg_msec=1.227 (overall: 1.208)
                                                                      
SET: rps=567912.4 (overall: 579831.1) avg_msec=1.233 (overall: 1.209)
                                                                      
SET: rps=567480.0 (overall: 579488.8) avg_msec=1.234 (overall: 1.209)
                                                                      
SET: rps=564589.7 (overall: 579085.4) avg_msec=1.240 (overall: 1.210)
                                                                      
SET: rps=573312.0 (overall: 578933.8) avg_msec=1.226 (overall: 1.211)
                                                                      
SET: rps=596334.7 (overall: 579380.8) avg_msec=1.176 (overall: 1.210)
                                                                      
SET: rps=602624.0 (overall: 579960.5) avg_msec=1.165 (overall: 1.209)
                                                                      
SET: rps=592701.2 (overall: 580271.8) avg_msec=1.182 (overall: 1.208)
                                                                      
SET: rps=592832.0 (overall: 580570.1) avg_msec=1.186 (overall: 1.207)
                                                                      
SET: rps=589832.7 (overall: 580785.9) avg_msec=1.186 (overall: 1.207)
                                                                      
SET: rps=585988.0 (overall: 580903.9) avg_msec=1.214 (overall: 1.207)
                                                                      
SET: rps=607219.1 (overall: 581489.6) avg_msec=1.153 (overall: 1.206)
                                                                      
SET: rps=612684.0 (overall: 582166.2) avg_msec=1.148 (overall: 1.204)
                                                                      
SET: rps=607266.9 (overall: 582701.2) avg_msec=1.153 (overall: 1.203)
                                                                      
SET: rps=607520.0 (overall: 583217.1) avg_msec=1.161 (overall: 1.202)
                                                                      
SET: rps=606661.4 (overall: 583696.4) avg_msec=1.152 (overall: 1.201)
                                                                      
SET: rps=606533.9 (overall: 584153.9) avg_msec=1.155 (overall: 1.200)
                                                                      
SET: rps=600968.2 (overall: 584484.1) avg_msec=1.169 (overall: 1.200)
                                                                      
SET: rps=604456.0 (overall: 584867.3) avg_msec=1.165 (overall: 1.199)
                                                                      
