===== Redis 100M Benchmark =====
Instance Type: c8g.xlarge
Run: 5
Date: 2026-01-21T05:37:23+00:00

--- System Info ---
CPU: 4 cores
Memory: 7.6G

--- Starting Redis Server ---
Redis server started

--- Warmup ---
Warmup complete (1M requests)

--- Test 1: SET 100M requests (50 clients, 3 threads) ---
Start: 2026-01-21T05:52:47+00:00
 
SET: rps=0.0 (overall: inf) avg_msec=0.064 (overall: 0.135)
                                                            
SET: rps=245516.0 (overall: 245532.0) avg_msec=0.186 (overall: 0.186)
                                                                      
SET: rps=243462.2 (overall: 244495.0) avg_msec=0.188 (overall: 0.187)
                                                                      
SET: rps=245132.0 (overall: 244707.1) avg_msec=0.188 (overall: 0.187)
                                                                      
SET: rps=244560.0 (overall: 244670.3) avg_msec=0.189 (overall: 0.188)
                                                                      
SET: rps=244840.0 (overall: 244704.2) avg_msec=0.188 (overall: 0.188)
                                                                      
SET: rps=244517.9 (overall: 244673.1) avg_msec=0.188 (overall: 0.188)
                                                                      
SET: rps=246060.0 (overall: 244871.0) avg_msec=0.188 (overall: 0.188)
                                                                      
SET: rps=241872.0 (overall: 244496.5) avg_msec=0.181 (overall: 0.187)
                                                                      
SET: rps=244892.0 (overall: 245278.5) avg_msec=0.189 (overall: 0.187)
                                                                      
SET: rps=242036.0 (overall: 245267.2) avg_msec=0.181 (overall: 0.187)
                                                                      
SET: rps=245720.0 (overall: 245268.8) avg_msec=0.188 (overall: 0.187)
                                                                      
SET: rps=244131.5 (overall: 245264.9) avg_msec=0.187 (overall: 0.187)
                                                                      
SET: rps=245608.0 (overall: 245266.0) avg_msec=0.188 (overall: 0.187)
                                                                      
SET: rps=245704.0 (overall: 245267.5) avg_msec=0.185 (overall: 0.187)
                                                                      
SET: rps=245172.0 (overall: 245267.2) avg_msec=0.188 (overall: 0.187)
                                                                      
SET: rps=245032.0 (overall: 245266.4) avg_msec=0.189 (overall: 0.187)
                                                                      
SET: rps=244524.0 (overall: 245263.9) avg_msec=0.186 (overall: 0.187)
                                                                      
SET: rps=237514.0 (overall: 245237.6) avg_msec=0.187 (overall: 0.187)
                                                                      
SET: rps=244564.0 (overall: 245235.4) avg_msec=0.189 (overall: 0.187)
                                                                      
SET: rps=244456.0 (overall: 245232.8) avg_msec=0.189 (overall: 0.187)
                                                                      
SET: rps=244320.0 (overall: 245229.7) avg_msec=0.189 (overall: 0.187)
                                                                      
SET: rps=245304.0 (overall: 245229.9) avg_msec=0.188 (overall: 0.187)
                                                                      
SET: rps=243868.5 (overall: 245225.4) avg_msec=0.188 (overall: 0.187)
                                                                      
SET: rps=244568.0 (overall: 245223.2) avg_msec=0.186 (overall: 0.187)
                                                                      
SET: rps=246216.0 (overall: 245226.5) avg_msec=0.188 (overall: 0.187)
                                                                      
SET: rps=245992.0 (overall: 245229.0) avg_msec=0.188 (overall: 0.187)
                                                                      
SET: rps=245035.9 (overall: 245228.4) avg_msec=0.187 (overall: 0.187)
                                                                      
SET: rps=246372.0 (overall: 245232.1) avg_msec=0.187 (overall: 0.187)
                                                                      
SET: rps=245900.0 (overall: 245234.3) avg_msec=0.188 (overall: 0.187)
                                                                      
SET: rps=246040.0 (overall: 245236.9) avg_msec=0.188 (overall: 0.187)
                                                                      
SET: rps=245880.0 (overall: 245239.0) avg_msec=0.188 (overall: 0.187)
                                                                      
SET: rps=245111.6 (overall: 245238.6) avg_msec=0.187 (overall: 0.187)
                                                                      
SET: rps=244332.0 (overall: 245235.7) avg_msec=0.185 (overall: 0.187)
                                                                      
SET: rps=245884.0 (overall: 245237.7) avg_msec=0.187 (overall: 0.187)
                                                                      
SET: rps=245304.0 (overall: 245238.0) avg_msec=0.188 (overall: 0.187)
                                                                      
SET: rps=245260.0 (overall: 245238.0) avg_msec=0.188 (overall: 0.187)
                                                                      
SET: rps=243852.6 (overall: 245233.6) avg_msec=0.186 (overall: 0.187)
                                                                      
SET: rps=245684.0 (overall: 245235.0) avg_msec=0.188 (overall: 0.187)
                                                                      
SET: rps=244976.0 (overall: 245234.2) avg_msec=0.188 (overall: 0.187)
                                                                      
SET: rps=244976.0 (overall: 245233.4) avg_msec=0.188 (overall: 0.187)
                                                                      
SET: rps=243636.0 (overall: 245228.4) avg_msec=0.177 (overall: 0.187)
                                                                      
SET: rps=245175.3 (overall: 245228.2) avg_msec=0.188 (overall: 0.187)
                                                                      
SET: rps=243446.2 (overall: 245222.7) avg_msec=0.189 (overall: 0.187)
                                                                      
SET: rps=245776.0 (overall: 245224.4) avg_msec=0.188 (overall: 0.187)
                                                                      
SET: rps=245204.0 (overall: 245224.3) avg_msec=0.188 (overall: 0.187)
                                                                      
SET: rps=244748.0 (overall: 245222.9) avg_msec=0.188 (overall: 0.187)
                                                                      
SET: rps=245036.0 (overall: 245222.3) avg_msec=0.188 (overall: 0.187)
                                                                      
SET: rps=245688.0 (overall: 245223.7) avg_msec=0.188 (overall: 0.187)
                                                                      
SET: rps=245804.0 (overall: 245225.5) avg_msec=0.188 (overall: 0.187)
                                                                      
