===== Redis 100M Benchmark =====
Instance Type: r5dn.xlarge
Run: 3
Date: 2026-01-21T07:35:26+00:00

--- System Info ---
CPU: 4 cores
Memory: 31.0G
model name	: Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz

--- Starting Redis Server ---
Redis server started

--- Warmup ---
Warmup complete (100K SET requests)

--- Test 1: SET 100M requests (50 clients, 3 threads) ---
Start: 2026-01-21T07:35:30+00:00
 
SET: rps=0.0 (overall: -nan) avg_msec=0.077 (overall: 0.000)
                                                             
SET: rps=106298.8 (overall: 106298.8) avg_msec=0.431 (overall: 0.430)
                                                                      
SET: rps=105044.0 (overall: 105672.7) avg_msec=0.436 (overall: 0.433)
                                                                      
SET: rps=108358.6 (overall: 106569.2) avg_msec=0.426 (overall: 0.431)
                                                                      
SET: rps=108516.0 (overall: 107054.9) avg_msec=0.429 (overall: 0.430)
                                                                      
SET: rps=107729.1 (overall: 107189.9) avg_msec=0.431 (overall: 0.430)
                                                                      
SET: rps=108008.0 (overall: 107326.0) avg_msec=0.432 (overall: 0.431)
                                                                      
SET: rps=106167.3 (overall: 107160.2) avg_msec=0.433 (overall: 0.431)
                                                                      
SET: rps=107996.0 (overall: 107264.5) avg_msec=0.428 (overall: 0.431)
                                                                      
SET: rps=106940.2 (overall: 107228.4) avg_msec=0.428 (overall: 0.431)
                                                                      
SET: rps=106757.9 (overall: 105483.1) avg_msec=0.430 (overall: 0.435)
                                                                      
SET: rps=109992.0 (overall: 105503.4) avg_msec=0.411 (overall: 0.435)
                                                                      
SET: rps=105729.1 (overall: 105504.4) avg_msec=0.435 (overall: 0.435)
                                                                      
SET: rps=102560.0 (overall: 105491.2) avg_msec=0.446 (overall: 0.435)
                                                                      
SET: rps=108928.3 (overall: 105506.6) avg_msec=0.423 (overall: 0.435)
                                                                      
SET: rps=107276.0 (overall: 105514.5) avg_msec=0.428 (overall: 0.435)
                                                                      
SET: rps=108745.0 (overall: 105528.8) avg_msec=0.423 (overall: 0.435)
                                                                      
SET: rps=106980.1 (overall: 105535.2) avg_msec=0.436 (overall: 0.435)
                                                                      
SET: rps=108068.0 (overall: 105546.3) avg_msec=0.437 (overall: 0.435)
                                                                      
SET: rps=108545.8 (overall: 105559.4) avg_msec=0.426 (overall: 0.434)
                                                                      
SET: rps=106932.0 (overall: 105565.3) avg_msec=0.434 (overall: 0.434)
                                                                      
SET: rps=107772.9 (overall: 105574.9) avg_msec=0.429 (overall: 0.434)
                                                                      
SET: rps=109284.0 (overall: 105590.9) avg_msec=0.429 (overall: 0.434)
                                                                      
SET: rps=109131.5 (overall: 105606.1) avg_msec=0.428 (overall: 0.434)
                                                                      
SET: rps=103772.0 (overall: 105598.2) avg_msec=0.434 (overall: 0.434)
                                                                      
SET: rps=107657.4 (overall: 105607.0) avg_msec=0.424 (overall: 0.434)
                                                                      
SET: rps=109132.0 (overall: 105621.9) avg_msec=0.433 (overall: 0.434)
                                                                      
SET: rps=108458.2 (overall: 105633.9) avg_msec=0.429 (overall: 0.434)
                                                                      
SET: rps=109384.0 (overall: 105649.6) avg_msec=0.421 (overall: 0.434)
                                                                      
SET: rps=109684.0 (overall: 105666.5) avg_msec=0.425 (overall: 0.434)
                                                                      
SET: rps=109820.7 (overall: 105683.8) avg_msec=0.420 (overall: 0.434)
                                                                      
SET: rps=109316.0 (overall: 105698.8) avg_msec=0.429 (overall: 0.434)
                                                                      
SET: rps=108856.6 (overall: 105711.9) avg_msec=0.423 (overall: 0.434)
                                                                      
SET: rps=109936.0 (overall: 105729.2) avg_msec=0.429 (overall: 0.434)
                                                                      
SET: rps=109589.6 (overall: 105745.1) avg_msec=0.428 (overall: 0.434)
                                                                      
SET: rps=111400.0 (overall: 105768.1) avg_msec=0.399 (overall: 0.434)
                                                                      
SET: rps=109920.3 (overall: 105785.0) avg_msec=0.407 (overall: 0.434)
                                                                      
SET: rps=110044.0 (overall: 105802.2) avg_msec=0.426 (overall: 0.434)
                                                                      
SET: rps=111236.0 (overall: 105824.1) avg_msec=0.414 (overall: 0.434)
                                                                      
SET: rps=110251.0 (overall: 105841.9) avg_msec=0.421 (overall: 0.434)
                                                                      
SET: rps=109256.0 (overall: 105855.5) avg_msec=0.428 (overall: 0.434)
                                                                      
SET: rps=108043.8 (overall: 105864.2) avg_msec=0.426 (overall: 0.434)
                                                                      
SET: rps=110468.0 (overall: 105882.5) avg_msec=0.420 (overall: 0.434)
                                                                      
SET: rps=108904.4 (overall: 105894.4) avg_msec=0.417 (overall: 0.433)
                                                                      
SET: rps=110164.0 (overall: 105911.2) avg_msec=0.417 (overall: 0.433)
                                                                      
SET: rps=104916.3 (overall: 105907.3) avg_msec=0.436 (overall: 0.433)
                                                                      
SET: rps=109676.0 (overall: 105922.0) avg_msec=0.427 (overall: 0.433)
                                                                      
SET: rps=108358.6 (overall: 105931.5) avg_msec=0.433 (overall: 0.433)
                                                                      
SET: rps=109552.0 (overall: 105945.5) avg_msec=0.422 (overall: 0.433)
                                                                      
SET: rps=108633.5 (overall: 105955.9) avg_msec=0.427 (overall: 0.433)
                                                                      
SET: rps=107952.0 (overall: 105963.5) avg_msec=0.428 (overall: 0.433)
                                                                      
SET: rps=109625.5 (overall: 105977.6) avg_msec=0.428 (overall: 0.433)
                                                                      
SET: rps=107972.0 (overall: 105985.2) avg_msec=0.422 (overall: 0.433)
                                                                      
SET: rps=107448.0 (overall: 105990.7) avg_msec=0.431 (overall: 0.433)
                                                                      
SET: rps=109306.8 (overall: 106003.3) avg_msec=0.430 (overall: 0.433)
                                                                      
SET: rps=109040.0 (overall: 106014.7) avg_msec=0.430 (overall: 0.433)
                                                                      
SET: rps=108187.3 (overall: 106022.9) avg_msec=0.423 (overall: 0.433)
                                                                      
SET: rps=109344.0 (overall: 106035.3) avg_msec=0.431 (overall: 0.433)
                                                                      
SET: rps=108486.1 (overall: 106044.5) avg_msec=0.424 (overall: 0.433)
                                                                      
SET: rps=108104.0 (overall: 106052.1) avg_msec=0.435 (overall: 0.433)
                                                                      
SET: rps=106274.9 (overall: 106052.9) avg_msec=0.433 (overall: 0.433)
                                                                      
SET: rps=106760.0 (overall: 106055.5) avg_msec=0.423 (overall: 0.433)
                                                                      
SET: rps=109792.8 (overall: 106069.3) avg_msec=0.418 (overall: 0.433)
                                                                      
SET: rps=109676.0 (overall: 106082.5) avg_msec=0.425 (overall: 0.433)
                                                                      
SET: rps=102792.8 (overall: 106070.5) avg_msec=0.435 (overall: 0.433)
                                                                      
SET: rps=110284.0 (overall: 106085.7) avg_msec=0.420 (overall: 0.433)
                                                                      
SET: rps=109392.0 (overall: 106097.7) avg_msec=0.421 (overall: 0.433)
                                                                      
SET: rps=106187.3 (overall: 106098.0) avg_msec=0.435 (overall: 0.433)
                                                                      
SET: rps=110240.0 (overall: 106112.9) avg_msec=0.418 (overall: 0.433)
                                                                      
SET: rps=109462.2 (overall: 106124.9) avg_msec=0.424 (overall: 0.433)
                                                                      
SET: rps=109532.0 (overall: 106137.0) avg_msec=0.424 (overall: 0.433)
                                                                      
SET: rps=109820.7 (overall: 106150.2) avg_msec=0.420 (overall: 0.433)
                                                                      
SET: rps=110296.0 (overall: 106164.8) avg_msec=0.421 (overall: 0.433)
                                                                      
SET: rps=106792.0 (overall: 106167.1) avg_msec=0.418 (overall: 0.433)
                                                                      
SET: rps=95358.6 (overall: 106128.9) avg_msec=0.448 (overall: 0.433)
                                                                     
SET: rps=78382.5 (overall: 106031.4) avg_msec=0.555 (overall: 0.433)
                                                                     
SET: rps=98426.3 (overall: 106004.8) avg_msec=0.443 (overall: 0.433)
                                                                     
SET: rps=99200.0 (overall: 105981.1) avg_msec=0.427 (overall: 0.433)
                                                                     
SET: rps=83589.6 (overall: 105903.3) avg_msec=0.521 (overall: 0.433)
                                                                     
SET: rps=82031.9 (overall: 105820.5) avg_msec=0.526 (overall: 0.434)
                                                                     
SET: rps=98872.0 (overall: 105796.6) avg_msec=0.452 (overall: 0.434)
                                                                     
SET: rps=108195.2 (overall: 105804.9) avg_msec=0.427 (overall: 0.434)
                                                                      
SET: rps=109316.0 (overall: 105816.9) avg_msec=0.418 (overall: 0.434)
                                                                      
SET: rps=109776.9 (overall: 105830.4) avg_msec=0.424 (overall: 0.434)
                                                                      
SET: rps=109352.0 (overall: 105842.4) avg_msec=0.425 (overall: 0.433)
                                                                      
SET: rps=108043.6 (overall: 105849.9) avg_msec=0.425 (overall: 0.433)
                                                                      
SET: rps=109052.0 (overall: 105860.7) avg_msec=0.424 (overall: 0.433)
                                                                      
SET: rps=109852.6 (overall: 105874.1) avg_msec=0.422 (overall: 0.433)
                                                                      
SET: rps=109816.0 (overall: 105887.3) avg_msec=0.423 (overall: 0.433)
                                                                      
SET: rps=108868.5 (overall: 105897.3) avg_msec=0.428 (overall: 0.433)
                                                                      
SET: rps=106532.0 (overall: 105899.4) avg_msec=0.427 (overall: 0.433)
                                                                      
SET: rps=109151.4 (overall: 105910.2) avg_msec=0.430 (overall: 0.433)
                                                                      
SET: rps=103964.0 (overall: 105903.8) avg_msec=0.432 (overall: 0.433)
                                                                      
SET: rps=105138.9 (overall: 105901.3) avg_msec=0.434 (overall: 0.433)
                                                                      
SET: rps=107816.7 (overall: 105907.6) avg_msec=0.434 (overall: 0.433)
                                                                      
SET: rps=109616.0 (overall: 105919.7) avg_msec=0.425 (overall: 0.433)
                                                                      
SET: rps=109378.5 (overall: 105931.0) avg_msec=0.418 (overall: 0.433)
                                                                      
SET: rps=110400.0 (overall: 105945.6) avg_msec=0.416 (overall: 0.433)
                                                                      
SET: rps=109749.0 (overall: 105957.9) avg_msec=0.424 (overall: 0.433)
                                                                      
SET: rps=110500.0 (overall: 105972.6) avg_msec=0.424 (overall: 0.433)
                                                                      
SET: rps=110394.4 (overall: 105986.9) avg_msec=0.417 (overall: 0.433)
                                                                      
SET: rps=109004.0 (overall: 105996.6) avg_msec=0.428 (overall: 0.433)
                                                                      
SET: rps=109585.7 (overall: 106008.1) avg_msec=0.425 (overall: 0.433)
                                                                      
SET: rps=108432.0 (overall: 106015.8) avg_msec=0.426 (overall: 0.433)
                                                                      
SET: rps=104545.8 (overall: 106011.1) avg_msec=0.438 (overall: 0.433)
                                                                      
SET: rps=109972.0 (overall: 106023.6) avg_msec=0.429 (overall: 0.433)
                                                                      
SET: rps=109709.2 (overall: 106035.3) avg_msec=0.428 (overall: 0.433)
                                                                      
SET: rps=109880.0 (overall: 106047.4) avg_msec=0.429 (overall: 0.433)
                                                                      
SET: rps=109948.2 (overall: 106059.7) avg_msec=0.394 (overall: 0.433)
                                                                      
SET: rps=108072.0 (overall: 106066.0) avg_msec=0.428 (overall: 0.433)
                                                                      
SET: rps=109032.0 (overall: 106075.3) avg_msec=0.434 (overall: 0.433)
                                                                      
SET: rps=109286.9 (overall: 106085.3) avg_msec=0.422 (overall: 0.433)
                                                                      
SET: rps=108488.0 (overall: 106092.7) avg_msec=0.433 (overall: 0.433)
                                                                      
SET: rps=108601.6 (overall: 106100.5) avg_msec=0.431 (overall: 0.433)
                                                                      
SET: rps=110260.0 (overall: 106113.3) avg_msec=0.425 (overall: 0.433)
                                                                      
SET: rps=107717.1 (overall: 106118.2) avg_msec=0.436 (overall: 0.433)
                                                                      
SET: rps=108552.0 (overall: 106125.7) avg_msec=0.416 (overall: 0.433)
                                                                      
SET: rps=108244.0 (overall: 106132.2) avg_msec=0.429 (overall: 0.433)
                                                                      
SET: rps=108888.5 (overall: 106140.6) avg_msec=0.426 (overall: 0.433)
                                                                      
