===== Redis 100M Benchmark =====
Instance Type: c6gn.xlarge
Run: 3
Date: 2026-01-21T05:38:39+00:00
--- System Info ---
CPU: 4 cores
Memory: 7.6G
--- Starting Redis Server ---
Redis server started
--- Warmup ---
Warmup complete (1M requests)
--- Test 1: SET 100M requests (50 clients, 3 threads) ---
Start: 2026-01-21T05:59:55+00:00
 
SET: rps=0.0 (overall: nan) avg_msec=0.000 (overall: 0.050)
SET: rps=134924.3 (overall: 134106.8) avg_msec=0.346 (overall: 0.351)
                                                                      
SET: rps=135592.0 (overall: 134107.5) avg_msec=0.350 (overall: 0.351)
                                                                      
SET: rps=135576.0 (overall: 134108.2) avg_msec=0.349 (overall: 0.351)
                                                                      
SET: rps=135195.2 (overall: 134108.8) avg_msec=0.349 (overall: 0.351)
                                                                      
SET: rps=131780.0 (overall: 134107.6) avg_msec=0.353 (overall: 0.351)
                                                                      
SET: rps=134040.0 (overall: 134107.6) avg_msec=0.353 (overall: 0.351)
                                                                      
SET: rps=133247.0 (overall: 134107.2) avg_msec=0.345 (overall: 0.351)
                                                                      
SET: rps=133528.0 (overall: 134106.9) avg_msec=0.349 (overall: 0.351)
                                                                      
SET: rps=133824.0 (overall: 134106.7) avg_msec=0.351 (overall: 0.351)
                                                                      
SET: rps=133585.7 (overall: 134106.5) avg_msec=0.355 (overall: 0.351)
                                                                      
SET: rps=134372.0 (overall: 134106.6) avg_msec=0.354 (overall: 0.351)
                                                                      
SET: rps=134012.0 (overall: 134106.5) avg_msec=0.353 (overall: 0.351)
                                                                      
SET: rps=126908.4 (overall: 134102.9) avg_msec=0.347 (overall: 0.351)
                                                                      
SET: rps=135136.0 (overall: 134103.4) avg_msec=0.352 (overall: 0.351)
                                                                      
SET: rps=134340.0 (overall: 134103.5) avg_msec=0.353 (overall: 0.351)
                                                                      
SET: rps=134360.0 (overall: 134103.6) avg_msec=0.352 (overall: 0.351)
                                                                      
SET: rps=134211.2 (overall: 134103.7) avg_msec=0.352 (overall: 0.351)
                                                                      
SET: rps=134532.0 (overall: 134103.9) avg_msec=0.352 (overall: 0.351)
                                                                      
SET: rps=134716.0 (overall: 134104.2) avg_msec=0.353 (overall: 0.351)
                                                                      
SET: rps=134466.1 (overall: 134104.4) avg_msec=0.351 (overall: 0.351)
                                                                      
SET: rps=134252.0 (overall: 134104.5) avg_msec=0.347 (overall: 0.351)
                                                                      
SET: rps=135100.0 (overall: 134105.0) avg_msec=0.351 (overall: 0.351)
                                                                      
SET: rps=134681.3 (overall: 134105.3) avg_msec=0.351 (overall: 0.351)
                                                                      
SET: rps=135344.0 (overall: 134105.9) avg_msec=0.350 (overall: 0.351)
                                                                      
SET: rps=134816.0 (overall: 134106.2) avg_msec=0.350 (overall: 0.351)
                                                                      
SET: rps=134203.2 (overall: 134106.3) avg_msec=0.349 (overall: 0.351)
                                                                      
SET: rps=134676.0 (overall: 134106.6) avg_msec=0.351 (overall: 0.351)
                                                                      
SET: rps=135064.0 (overall: 134107.1) avg_msec=0.350 (overall: 0.351)
                                                                      
SET: rps=134278.9 (overall: 134107.2) avg_msec=0.347 (overall: 0.351)
                                                                      
SET: rps=135000.0 (overall: 134107.6) avg_msec=0.348 (overall: 0.351)
                                                                      
SET: rps=135184.0 (overall: 134108.2) avg_msec=0.351 (overall: 0.351)
                                                                      
SET: rps=134768.9 (overall: 134108.5) avg_msec=0.350 (overall: 0.351)
                                                                      
SET: rps=135580.0 (overall: 134109.2) avg_msec=0.350 (overall: 0.351)
                                                                      
SET: rps=135332.0 (overall: 134109.8) avg_msec=0.351 (overall: 0.351)
                                                                      
SET: rps=134378.5 (overall: 134110.0) avg_msec=0.351 (overall: 0.351)
                                                                      
SET: rps=135152.0 (overall: 134110.5) avg_msec=0.347 (overall: 0.351)
                                                                      
SET: rps=133920.3 (overall: 134110.4) avg_msec=0.332 (overall: 0.351)
                                                                      
SET: rps=135088.0 (overall: 134110.9) avg_msec=0.350 (overall: 0.351)
                                                                      
SET: rps=135075.7 (overall: 134111.4) avg_msec=0.351 (overall: 0.351)
                                                                      
SET: rps=135084.0 (overall: 134111.9) avg_msec=0.351 (overall: 0.351)
                                                                      
SET: rps=135204.0 (overall: 134112.4) avg_msec=0.347 (overall: 0.351)
                                                                      
SET: rps=134693.2 (overall: 134112.7) avg_msec=0.351 (overall: 0.351)
                                                                      
SET: rps=134784.0 (overall: 134113.0) avg_msec=0.341 (overall: 0.351)
                                                                      
SET: rps=135388.0 (overall: 134113.7) avg_msec=0.350 (overall: 0.351)
                                                                      
SET: rps=131968.1 (overall: 134112.6) avg_msec=0.349 (overall: 0.351)
                                                                      
SET: rps=135144.0 (overall: 134113.1) avg_msec=0.351 (overall: 0.351)
                                                                      
SET: rps=135000.0 (overall: 134113.6) avg_msec=0.348 (overall: 0.351)
                                                                      
SET: rps=135156.0 (overall: 134114.1) avg_msec=0.350 (overall: 0.351)
                                                                      
SET: rps=134868.5 (overall: 134114.5) avg_msec=0.350 (overall: 0.351)
                                                                      
SET: rps=135040.0 (overall: 134114.9) avg_msec=0.352 (overall: 0.351)
                                                                      
SET: rps=134601.6 (overall: 134115.2) avg_msec=0.349 (overall: 0.351)
                                                                      
SET: rps=134848.0 (overall: 134115.5) avg_msec=0.352 (overall: 0.351)
                                                                      
SET: rps=132392.0 (overall: 134114.7) avg_msec=0.343 (overall: 0.351)
                                                                      
SET: rps=135392.0 (overall: 134115.3) avg_msec=0.351 (overall: 0.351)
                                                                      
SET: rps=134362.6 (overall: 134115.4) avg_msec=0.350 (overall: 0.351)
                                                                      
SET: rps=134484.0 (overall: 134115.6) avg_msec=0.335 (overall: 0.351)
                                                                      
SET: rps=134637.5 (overall: 134115.9) avg_msec=0.344 (overall: 0.351)
                                                                      
SET: rps=135264.0 (overall: 134116.4) avg_msec=0.351 (overall: 0.351)
                                                                      
SET: rps=135596.0 (overall: 134117.2) avg_msec=0.350 (overall: 0.351)
                                                                      
SET: rps=134960.2 (overall: 134117.6) avg_msec=0.346 (overall: 0.351)
                                                                      
SET: rps=135296.0 (overall: 134118.2) avg_msec=0.349 (overall: 0.351)
                                                                      
SET: rps=134071.7 (overall: 134118.1) avg_msec=0.347 (overall: 0.351)
                                                                      
SET: rps=135176.0 (overall: 134118.7) avg_msec=0.352 (overall: 0.351)
                                                                      
SET: rps=134916.0 (overall: 134119.1) avg_msec=0.351 (overall: 0.351)
                                                                      
SET: rps=134852.6 (overall: 134119.4) avg_msec=0.350 (overall: 0.351)
                                                                      
SET: rps=134844.0 (overall: 134119.8) avg_msec=0.346 (overall: 0.351)
                                                                      
SET: rps=135592.0 (overall: 134120.5) avg_msec=0.349 (overall: 0.351)
                                                                      
SET: rps=135364.0 (overall: 134121.1) avg_msec=0.350 (overall: 0.351)
                                                                      
SET: rps=134697.2 (overall: 134121.4) avg_msec=0.342 (overall: 0.351)
                                                                      
SET: rps=134992.0 (overall: 134121.8) avg_msec=0.340 (overall: 0.351)
                                                                      
SET: rps=135316.0 (overall: 134122.4) avg_msec=0.350 (overall: 0.351)
                                                                      
SET: rps=134398.4 (overall: 134122.6) avg_msec=0.344 (overall: 0.351)
                                                                      
SET: rps=135324.0 (overall: 134123.2) avg_msec=0.350 (overall: 0.351)
                                                                      
SET: rps=134992.0 (overall: 134123.6) avg_msec=0.350 (overall: 0.351)
                                                                      
SET: rps=134613.5 (overall: 134123.8) avg_msec=0.348 (overall: 0.351)
                                                                      
SET: rps=135232.0 (overall: 134124.4) avg_msec=0.347 (overall: 0.351)
                                                                      
SET: rps=135624.0 (overall: 134125.1) avg_msec=0.349 (overall: 0.351)
                                                                      
SET: rps=134725.1 (overall: 134125.4) avg_msec=0.350 (overall: 0.351)
                                                                      
SET: rps=135668.0 (overall: 134126.2) avg_msec=0.351 (overall: 0.351)
                                                                      
SET: rps=135400.0 (overall: 134126.8) avg_msec=0.350 (overall: 0.351)
                                                                      
SET: rps=135374.5 (overall: 134127.4) avg_msec=0.348 (overall: 0.351)
                                                                      
SET: rps=135616.0 (overall: 134128.1) avg_msec=0.350 (overall: 0.351)
                                                                      
SET: rps=135596.0 (overall: 134128.9) avg_msec=0.349 (overall: 0.351)
                                                                      
SET: rps=135043.8 (overall: 134129.3) avg_msec=0.350 (overall: 0.351)
                                                                      
SET: rps=134352.0 (overall: 134129.4) avg_msec=0.345 (overall: 0.351)
                                                                      
SET: rps=135400.0 (overall: 134130.0) avg_msec=0.350 (overall: 0.351)
                                                                      
SET: rps=134741.0 (overall: 134130.3) avg_msec=0.346 (overall: 0.351)
                                                                      
SET: rps=135576.0 (overall: 134131.0) avg_msec=0.350 (overall: 0.351)
                                                                      
SET: rps=135524.0 (overall: 134131.7) avg_msec=0.350 (overall: 0.351)
                                                                      
SET: rps=135012.0 (overall: 134132.2) avg_msec=0.350 (overall: 0.351)
                                                                      
SET: rps=135504.0 (overall: 134132.8) avg_msec=0.346 (overall: 0.351)
                                                                      
SET: rps=134396.0 (overall: 134133.0) avg_msec=0.337 (overall: 0.351)
                                                                      
SET: rps=134348.0 (overall: 134133.0) avg_msec=0.348 (overall: 0.351)
                                                                      
SET: rps=131462.2 (overall: 134131.8) avg_msec=0.358 (overall: 0.351)
                                                                      
SET: rps=134108.0 (overall: 134131.8) avg_msec=0.354 (overall: 0.351)
                                                                      
SET: rps=133776.0 (overall: 134131.6) avg_msec=0.354 (overall: 0.351)
                                                                      
SET: rps=130163.4 (overall: 134129.6) avg_msec=0.358 (overall: 0.351)
                                                                      
SET: rps=134124.0 (overall: 134129.6) avg_msec=0.354 (overall: 0.351)
                                                                      
SET: rps=134172.0 (overall: 134129.6) avg_msec=0.355 (overall: 0.351)
                                                                      
SET: rps=133247.0 (overall: 134129.2) avg_msec=0.351 (overall: 0.351)
                                                                      
SET: rps=134160.0 (overall: 134129.2) avg_msec=0.352 (overall: 0.351)
                                                                      
SET: rps=134452.0 (overall: 134129.4) avg_msec=0.354 (overall: 0.351)
                                                                      
SET: rps=133968.1 (overall: 134129.3) avg_msec=0.349 (overall: 0.351)
                                                                      
SET: rps=134444.0 (overall: 134129.5) avg_msec=0.353 (overall: 0.351)
                                                                      
SET: rps=134352.0 (overall: 134129.6) avg_msec=0.353 (overall: 0.351)
                                                                      
SET: rps=133661.4 (overall: 134129.3) avg_msec=0.347 (overall: 0.351)
                                                                      
SET: rps=134860.0 (overall: 134129.7) avg_msec=0.352 (overall: 0.351)
                                                                      
SET: rps=134296.0 (overall: 134129.8) avg_msec=0.336 (overall: 0.351)
                                                                      
SET: rps=131641.4 (overall: 134128.6) avg_msec=0.355 (overall: 0.351)
                                                                      
SET: rps=133720.0 (overall: 134128.4) avg_msec=0.355 (overall: 0.351)
                                                                      
SET: rps=134256.0 (overall: 134128.4) avg_msec=0.355 (overall: 0.351)
                                                                      
SET: rps=134192.0 (overall: 134128.5) avg_msec=0.354 (overall: 0.351)
                                                                      
SET: rps=133581.7 (overall: 134128.2) avg_msec=0.348 (overall: 0.351)
                                                                      
SET: rps=134124.0 (overall: 134128.2) avg_msec=0.355 (overall: 0.351)
                                                                      
SET: rps=133386.5 (overall: 134127.8) avg_msec=0.348 (overall: 0.351)
                                                                      
SET: rps=134292.0 (overall: 134127.9) avg_msec=0.353 (overall: 0.351)
                                                                      
SET: rps=134036.0 (overall: 134127.9) avg_msec=0.350 (overall: 0.351)
                                                                      
SET: rps=133490.0 (overall: 134127.6) avg_msec=0.352 (overall: 0.351)
                                                                      
SET: rps=134364.0 (overall: 134127.7) avg_msec=0.354 (overall: 0.351)
                                                                      
SET: rps=134156.0 (overall: 134127.7) avg_msec=0.354 (overall: 0.351)
                                                                      
SET: rps=133741.0 (overall: 134127.5) avg_msec=0.352 (overall: 0.351)
                                                                      
SET: rps=134260.0 (overall: 134127.6) avg_msec=0.355 (overall: 0.351)
                                                                      
SET: rps=134104.0 (overall: 134127.5) avg_msec=0.355 (overall: 0.351)
                                                                      
SET: rps=134036.0 (overall: 134127.5) avg_msec=0.351 (overall: 0.351)
                                                                      
SET: rps=130119.5 (overall: 134125.6) avg_msec=0.350 (overall: 0.351)
                                                                      
SET: rps=132528.0 (overall: 134124.8) avg_msec=0.348 (overall: 0.351)
                                                                      
SET: rps=133708.0 (overall: 134124.6) avg_msec=0.352 (overall: 0.351)
                                                                      
SET: rps=133167.3 (overall: 134124.2) avg_msec=0.353 (overall: 0.351)
                                                                      
SET: rps=134132.0 (overall: 134124.2) avg_msec=0.354 (overall: 0.351)
                                                                      
SET: rps=133992.0 (overall: 134124.1) avg_msec=0.355 (overall: 0.351)
                                                                      
SET: rps=133251.0 (overall: 134123.7) avg_msec=0.341 (overall: 0.351)
                                                                      
SET: rps=133492.0 (overall: 134123.4) avg_msec=0.351 (overall: 0.351)
                                                                      
SET: rps=131080.0 (overall: 134121.9) avg_msec=0.354 (overall: 0.351)
                                                                      
SET: rps=133274.9 (overall: 134121.5) avg_msec=0.354 (overall: 0.351)
                                                                      
SET: rps=133856.0 (overall: 134121.4) avg_msec=0.353 (overall: 0.351)
                                                                      
SET: rps=133732.0 (overall: 134121.2) avg_msec=0.356 (overall: 0.351)
                                                                      
SET: rps=133720.0 (overall: 134121.0) avg_msec=0.355 (overall: 0.351)
                                                                      
SET: rps=133067.7 (overall: 134120.5) avg_msec=0.354 (overall: 0.351)
                                                                      
SET: rps=133680.0 (overall: 134120.3) avg_msec=0.347 (overall: 0.351)
                                                                      
SET: rps=134088.0 (overall: 134120.3) avg_msec=0.353 (overall: 0.351)
                                                                      
SET: rps=133729.1 (overall: 134120.1) avg_msec=0.354 (overall: 0.351)
                                                                      
SET: rps=134108.0 (overall: 134120.1) avg_msec=0.355 (overall: 0.351)
                                                                      
SET: rps=132792.8 (overall: 134119.5) avg_msec=0.355 (overall: 0.351)
                                                                      
SET: rps=133416.0 (overall: 134119.1) avg_msec=0.346 (overall: 0.351)
                                                                      
SET: rps=133725.1 (overall: 134118.9) avg_msec=0.354 (overall: 0.351)
                                                                      
SET: rps=134120.0 (overall: 134118.9) avg_msec=0.352 (overall: 0.351)
                                                                      
SET: rps=134492.0 (overall: 134119.1) avg_msec=0.353 (overall: 0.351)
                                                                      
SET: rps=133780.9 (overall: 134118.9) avg_msec=0.353 (overall: 0.351)
                                                                      
SET: rps=133532.0 (overall: 134118.7) avg_msec=0.336 (overall: 0.351)
                                                                      
SET: rps=134308.0 (overall: 134118.8) avg_msec=0.354 (overall: 0.351)
                                                                      
SET: rps=134956.0 (overall: 134119.1) avg_msec=0.352 (overall: 0.351)
                                                                      
SET: rps=134000.0 (overall: 134119.1) avg_msec=0.352 (overall: 0.351)
                                                                      
SET: rps=133764.0 (overall: 134118.9) avg_msec=0.346 (overall: 0.351)
                                                                      
SET: rps=133928.3 (overall: 134118.8) avg_msec=0.353 (overall: 0.351)
                                                                      
SET: rps=134372.0 (overall: 134119.0) avg_msec=0.352 (overall: 0.351)
                                                                      
SET: rps=134824.0 (overall: 134119.3) avg_msec=0.351 (overall: 0.351)
                                                                      
SET: rps=133848.0 (overall: 134119.2) avg_msec=0.346 (overall: 0.351)
                                                                      
SET: rps=133840.6 (overall: 134119.0) avg_msec=0.353 (overall: 0.351)
                                                                      
SET: rps=134084.0 (overall: 134119.0) avg_msec=0.353 (overall: 0.351)
                                                                      
SET: rps=134312.0 (overall: 134119.1) avg_msec=0.351 (overall: 0.351)
                                                                      
SET: rps=133521.9 (overall: 134118.8) avg_msec=0.345 (overall: 0.351)
                                                                      
SET: rps=134436.0 (overall: 134119.0) avg_msec=0.354 (overall: 0.351)
                                                                      
SET: rps=131116.0 (overall: 134117.5) avg_msec=0.361 (overall: 0.351)
                                                                      
SET: rps=133868.5 (overall: 134117.4) avg_msec=0.353 (overall: 0.351)
                                                                      
SET: rps=132684.0 (overall: 134116.8) avg_msec=0.350 (overall: 0.351)
                                                                      
SET: rps=134460.0 (overall: 134116.9) avg_msec=0.350 (overall: 0.351)
                                                                      
SET: rps=134088.0 (overall: 134116.9) avg_msec=0.346 (overall: 0.351)
                                                                      
SET: rps=134322.7 (overall: 134117.0) avg_msec=0.351 (overall: 0.351)
                                                                      
SET: rps=134684.0 (overall: 134117.3) avg_msec=0.347 (overall: 0.351)
                                                                      
SET: rps=134163.4 (overall: 134117.3) avg_msec=0.349 (overall: 0.351)
                                                                      
SET: rps=135056.0 (overall: 134117.7) avg_msec=0.351 (overall: 0.351)
                                                                      
SET: rps=134996.0 (overall: 134118.1) avg_msec=0.350 (overall: 0.351)
                                                                      
SET: rps=132741.0 (overall: 134117.5) avg_msec=0.338 (overall: 0.351)
                                                                      
SET: rps=134568.0 (overall: 134117.7) avg_msec=0.350 (overall: 0.351)
                                                                      
SET: rps=134404.0 (overall: 134117.8) avg_msec=0.342 (overall: 0.351)
                                                                      
SET: rps=135184.0 (overall: 134118.3) avg_msec=0.350 (overall: 0.351)
                                                                      
SET: rps=134553.8 (overall: 134118.5) avg_msec=0.351 (overall: 0.351)
                                                                      
SET: rps=134984.0 (overall: 134118.9) avg_msec=0.351 (overall: 0.351)
                                                                      
SET: rps=134876.0 (overall: 134119.3) avg_msec=0.352 (overall: 0.351)
                                                                      
SET: rps=134709.2 (overall: 134119.6) avg_msec=0.347 (overall: 0.351)
                                                                      
SET: rps=134152.0 (overall: 134119.6) avg_msec=0.354 (overall: 0.351)
                                                                      
SET: rps=135292.0 (overall: 134120.2) avg_msec=0.351 (overall: 0.351)
                                                                      
SET: rps=134282.9 (overall: 134120.2) avg_msec=0.352 (overall: 0.351)
                                                                      
SET: rps=135292.0 (overall: 134120.8) avg_msec=0.350 (overall: 0.351)
                                                                      
SET: rps=133968.0 (overall: 134120.7) avg_msec=0.346 (overall: 0.351)
                                                                      
SET: rps=134450.2 (overall: 134120.9) avg_msec=0.351 (overall: 0.351)
                                                                      
SET: rps=134400.0 (overall: 134121.0) avg_msec=0.353 (overall: 0.351)
                                                                      
SET: rps=135316.0 (overall: 134121.5) avg_msec=0.350 (overall: 0.351)
                                                                      
SET: rps=132533.9 (overall: 134120.8) avg_msec=0.353 (overall: 0.351)
                                                                      
SET: rps=134268.0 (overall: 134120.9) avg_msec=0.347 (overall: 0.351)
                                                                      
SET: rps=133712.0 (overall: 134120.7) avg_msec=0.353 (overall: 0.351)
                                                                      
SET: rps=133406.4 (overall: 134120.3) avg_msec=0.354 (overall: 0.351)
                                                                      
SET: rps=133840.0 (overall: 134120.2) avg_msec=0.355 (overall: 0.351)
                                                                      
SET: rps=134644.0 (overall: 134120.5) avg_msec=0.352 (overall: 0.351)
                                                                      
SET: rps=134344.0 (overall: 134120.5) avg_msec=0.350 (overall: 0.351)
                                                                      
SET: rps=133936.3 (overall: 134120.5) avg_msec=0.352 (overall: 0.351)
                                                                      
SET: rps=133940.0 (overall: 134120.4) avg_msec=0.345 (overall: 0.351)
                                                                      
SET: rps=133306.8 (overall: 134120.0) avg_msec=0.353 (overall: 0.351)
                                                                      
SET: rps=133976.0 (overall: 134120.0) avg_msec=0.354 (overall: 0.351)
                                                                      
SET: rps=134748.0 (overall: 134120.2) avg_msec=0.351 (overall: 0.351)
                                                                      
SET: rps=133725.1 (overall: 134120.0) avg_msec=0.347 (overall: 0.351)
                                                                      
SET: rps=134280.0 (overall: 134120.1) avg_msec=0.345 (overall: 0.351)
                                                                      
SET: rps=133648.0 (overall: 134119.9) avg_msec=0.341 (overall: 0.351)
                                                                      
SET: rps=133665.3 (overall: 134119.7) avg_msec=0.352 (overall: 0.351)
                                                                      
SET: rps=131300.0 (overall: 134118.4) avg_msec=0.350 (overall: 0.351)
                                                                      
SET: rps=135480.0 (overall: 134119.0) avg_msec=0.350 (overall: 0.351)
                                                                      
SET: rps=134725.1 (overall: 134119.3) avg_msec=0.347 (overall: 0.351)
                                                                      
SET: rps=135191.2 (overall: 134119.8) avg_msec=0.350 (overall: 0.351)
                                                                      
SET: rps=134848.0 (overall: 134120.1) avg_msec=0.332 (overall: 0.351)
                                                                      
SET: rps=134980.1 (overall: 134120.5) avg_msec=0.347 (overall: 0.351)
                                                                      
SET: rps=135512.0 (overall: 134121.2) avg_msec=0.350 (overall: 0.351)
                                                                      
SET: rps=135496.0 (overall: 134121.8) avg_msec=0.347 (overall: 0.351)
                                                                      
SET: rps=133128.0 (overall: 134121.4) avg_msec=0.342 (overall: 0.351)
                                                                      
SET: rps=135079.7 (overall: 134121.8) avg_msec=0.350 (overall: 0.351)
                                                                      
SET: rps=134840.0 (overall: 134122.1) avg_msec=0.347 (overall: 0.351)
                                                                      
SET: rps=135608.0 (overall: 134122.8) avg_msec=0.349 (overall: 0.351)
                                                                      
SET: rps=133382.5 (overall: 134122.5) avg_msec=0.347 (overall: 0.351)
                                                                      
SET: rps=135084.0 (overall: 134122.9) avg_msec=0.352 (overall: 0.351)
                                                                      
SET: rps=135688.0 (overall: 134123.6) avg_msec=0.350 (overall: 0.351)
                                                                      
SET: rps=134510.0 (overall: 134123.8) avg_msec=0.349 (overall: 0.351)
                                                                      
SET: rps=135540.0 (overall: 134124.5) avg_msec=0.348 (overall: 0.351)
                                                                      
SET: rps=135192.0 (overall: 134124.9) avg_msec=0.346 (overall: 0.351)
                                                                      
SET: rps=134422.3 (overall: 134125.1) avg_msec=0.351 (overall: 0.351)
                                                                      
SET: rps=135412.0 (overall: 134125.7) avg_msec=0.350 (overall: 0.351)
                                                                      
SET: rps=135392.0 (overall: 134126.2) avg_msec=0.350 (overall: 0.351)
                                                                      
SET: rps=134804.8 (overall: 134126.6) avg_msec=0.350 (overall: 0.351)
                                                                      
SET: rps=135196.0 (overall: 134127.0) avg_msec=0.350 (overall: 0.351)
                                                                      
SET: rps=133696.0 (overall: 134126.9) avg_msec=0.351 (overall: 0.351)
                                                                      
SET: rps=134119.5 (overall: 134126.8) avg_msec=0.345 (overall: 0.351)
                                                                      
SET: rps=135192.0 (overall: 134127.3) avg_msec=0.351 (overall: 0.351)
                                                                      
SET: rps=134980.0 (overall: 134127.7) avg_msec=0.352 (overall: 0.351)
                                                                      
SET: rps=134768.9 (overall: 134128.0) avg_msec=0.351 (overall: 0.351)
                                                                      
SET: rps=134480.0 (overall: 134128.2) avg_msec=0.343 (overall: 0.351)
                                                                      
SET: rps=135324.0 (overall: 134128.7) avg_msec=0.350 (overall: 0.351)
                                                                      
SET: rps=133684.0 (overall: 134128.5) avg_msec=0.354 (overall: 0.351)
                                                                      
SET: rps=133310.8 (overall: 134128.2) avg_msec=0.352 (overall: 0.351)
                                                                      
SET: rps=133412.0 (overall: 134127.8) avg_msec=0.349 (overall: 0.351)
                                                                      
SET: rps=133581.7 (overall: 134127.6) avg_msec=0.352 (overall: 0.351)
                                                                      
SET: rps=133912.0 (overall: 134127.5) avg_msec=0.355 (overall: 0.351)
                                                                      
SET: rps=134092.0 (overall: 134127.5) avg_msec=0.354 (overall: 0.351)
                                                                      
SET: rps=133470.1 (overall: 134127.2) avg_msec=0.354 (overall: 0.351)
                                                                      
SET: rps=134112.0 (overall: 134127.2) avg_msec=0.354 (overall: 0.351)
                                                                      
SET: rps=134188.0 (overall: 134127.2) avg_msec=0.355 (overall: 0.351)
                                                                      
SET: rps=133808.8 (overall: 134127.0) avg_msec=0.353 (overall: 0.351)
                                                                      
SET: rps=132596.0 (overall: 134126.3) avg_msec=0.350 (overall: 0.351)
                                                                      
SET: rps=133426.3 (overall: 134126.0) avg_msec=0.355 (overall: 0.351)
                                                                      
SET: rps=133924.0 (overall: 134125.9) avg_msec=0.346 (overall: 0.351)
                                                                      
SET: rps=133892.0 (overall: 134125.8) avg_msec=0.350 (overall: 0.351)
                                                                      
SET: rps=133414.3 (overall: 134125.5) avg_msec=0.348 (overall: 0.351)
                                                                      
SET: rps=134204.0 (overall: 134125.5) avg_msec=0.353 (overall: 0.351)
                                                                      
SET: rps=134300.0 (overall: 134125.6) avg_msec=0.352 (overall: 0.351)
                                                                      
SET: rps=134000.0 (overall: 134125.6) avg_msec=0.353 (overall: 0.351)
                                                                      
SET: rps=130452.0 (overall: 134123.9) avg_msec=0.348 (overall: 0.351)
                                                                      
SET: rps=133709.2 (overall: 134123.7) avg_msec=0.354 (overall: 0.351)
                                                                      
SET: rps=133640.0 (overall: 134123.5) avg_msec=0.353 (overall: 0.351)
                                                                      
SET: rps=133976.0 (overall: 134123.4) avg_msec=0.353 (overall: 0.351)
                                                                      
SET: rps=133146.8 (overall: 134123.0) avg_msec=0.356 (overall: 0.351)
                                                                      
SET: rps=133692.0 (overall: 134122.8) avg_msec=0.356 (overall: 0.351)
                                                                      
SET: rps=133384.0 (overall: 134122.4) avg_msec=0.350 (overall: 0.351)
                                                                      
SET: rps=133302.8 (overall: 134122.1) avg_msec=0.354 (overall: 0.351)
                                                                      
SET: rps=133908.0 (overall: 134122.0) avg_msec=0.355 (overall: 0.351)
                                                                      
SET: rps=133920.0 (overall: 134121.9) avg_msec=0.355 (overall: 0.351)
                                                                      
SET: rps=132884.5 (overall: 134121.3) avg_msec=0.356 (overall: 0.351)
                                                                      
SET: rps=134160.0 (overall: 134121.3) avg_msec=0.353 (overall: 0.351)
                                                                      
SET: rps=133896.0 (overall: 134121.2) avg_msec=0.354 (overall: 0.351)
                                                                      
SET: rps=133852.0 (overall: 134121.1) avg_msec=0.354 (overall: 0.351)
                                                                      
SET: rps=133721.1 (overall: 134121.0) avg_msec=0.354 (overall: 0.351)
                                                                      
SET: rps=134144.0 (overall: 134121.0) avg_msec=0.355 (overall: 0.351)
                                                                      
SET: rps=133552.0 (overall: 134120.7) avg_msec=0.352 (overall: 0.351)
                                                                      
SET: rps=134278.9 (overall: 134120.8) avg_msec=0.353 (overall: 0.351)
                                                                      
SET: rps=134932.0 (overall: 134121.1) avg_msec=0.352 (overall: 0.351)
                                                                      
SET: rps=135384.0 (overall: 134121.7) avg_msec=0.351 (overall: 0.351)
                                                                      
SET: rps=134430.3 (overall: 134121.8) avg_msec=0.347 (overall: 0.351)
                                                                      
SET: rps=135664.0 (overall: 134122.5) avg_msec=0.350 (overall: 0.351)
                                                                      
SET: rps=135000.0 (overall: 134122.9) avg_msec=0.351 (overall: 0.351)
                                                                      
SET: rps=134729.1 (overall: 134123.2) avg_msec=0.347 (overall: 0.351)
                                                                      
SET: rps=135200.0 (overall: 134123.7) avg_msec=0.351 (overall: 0.351)
                                                                      
SET: rps=135440.0 (overall: 134124.3) avg_msec=0.350 (overall: 0.351)
                                                                      
SET: rps=134685.3 (overall: 134124.5) avg_msec=0.351 (overall: 0.351)
                                                                      
SET: rps=135512.0 (overall: 134125.2) avg_msec=0.349 (overall: 0.351)
                                                                      
SET: rps=135000.0 (overall: 134125.5) avg_msec=0.348 (overall: 0.351)
                                                                      
SET: rps=135231.1 (overall: 134126.0) avg_msec=0.347 (overall: 0.351)
                                                                      
SET: rps=135104.0 (overall: 134126.5) avg_msec=0.351 (overall: 0.351)
                                                                      
SET: rps=135520.0 (overall: 134127.1) avg_msec=0.349 (overall: 0.351)
                                                                      
SET: rps=130474.1 (overall: 134125.5) avg_msec=0.349 (overall: 0.351)
                                                                      
SET: rps=134968.0 (overall: 134125.8) avg_msec=0.349 (overall: 0.351)
                                                                      
SET: rps=134356.0 (overall: 134125.9) avg_msec=0.339 (overall: 0.351)
                                                                      
SET: rps=134757.0 (overall: 134126.2) avg_msec=0.347 (overall: 0.351)
                                                                      
SET: rps=135456.0 (overall: 134126.8) avg_msec=0.351 (overall: 0.351)
                                                                      
SET: rps=135124.0 (overall: 134127.2) avg_msec=0.351 (overall: 0.351)
                                                                      
SET: rps=134629.5 (overall: 134127.5) avg_msec=0.352 (overall: 0.351)
                                                                      
SET: rps=134768.0 (overall: 134127.8) avg_msec=0.348 (overall: 0.351)
                                                                      
SET: rps=133416.0 (overall: 134127.4) avg_msec=0.342 (overall: 0.351)
                                                                      
