===== Redis 100M Benchmark =====
Instance Type: m6id.xlarge
Run: 2
Date: 2026-01-23T04:41:56+00:00

--- System Info ---
CPU: 4 cores
Memory: 15.3G
model name	: Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz

--- Starting Redis Server ---
Redis server started

--- Warmup ---
Warmup complete (100K SET requests)

--- Test 1: SET 100M requests (50 clients, 3 threads) ---
Start: 2026-01-23T04:41:59+00:00
 
SET: rps=0.0 (overall: inf) avg_msec=0.119 (overall: 0.052)
                                                            
SET: rps=165179.3 (overall: 165211.2) avg_msec=0.279 (overall: 0.279)
                                                                      
SET: rps=166908.0 (overall: 166057.9) avg_msec=0.276 (overall: 0.277)
                                                                      
SET: rps=166908.0 (overall: 166340.9) avg_msec=0.282 (overall: 0.279)
                                                                      
SET: rps=167095.6 (overall: 166529.9) avg_msec=0.273 (overall: 0.277)
                                                                      
SET: rps=165344.0 (overall: 166293.1) avg_msec=0.282 (overall: 0.278)
                                                                      
SET: rps=165272.0 (overall: 166123.2) avg_msec=0.285 (overall: 0.279)
                                                                      
SET: rps=165354.6 (overall: 166013.1) avg_msec=0.277 (overall: 0.279)
                                                                      
SET: rps=167948.2 (overall: 166255.5) avg_msec=0.274 (overall: 0.279)
                                                                      
SET: rps=169360.0 (overall: 166599.8) avg_msec=0.278 (overall: 0.278)
SET: rps=169256.0 (overall: 161855.0) avg_msec=0.282 (overall: 0.287)
                                                                      
SET: rps=164904.0 (overall: 161868.5) avg_msec=0.289 (overall: 0.287)
                                                                      
SET: rps=167107.6 (overall: 161891.6) avg_msec=0.286 (overall: 0.287)
                                                                      
SET: rps=164740.0 (overall: 161904.0) avg_msec=0.291 (overall: 0.287)
                                                                      
SET: rps=167112.0 (overall: 161926.8) avg_msec=0.288 (overall: 0.287)
                                                                      
SET: rps=165868.5 (overall: 161943.9) avg_msec=0.289 (overall: 0.287)
                                                                      
SET: rps=163796.0 (overall: 161951.9) avg_msec=0.293 (overall: 0.287)
                                                                      
SET: rps=166360.0 (overall: 161970.9) avg_msec=0.290 (overall: 0.287)
                                                                      
SET: rps=167952.0 (overall: 161996.5) avg_msec=0.286 (overall: 0.287)
                                                                      
SET: rps=165852.6 (overall: 162013.0) avg_msec=0.289 (overall: 0.287)
                                                                      
SET: rps=166044.0 (overall: 162030.1) avg_msec=0.285 (overall: 0.287)
                                                                      
SET: rps=168444.0 (overall: 162057.2) avg_msec=0.282 (overall: 0.287)
                                                                      
SET: rps=166452.0 (overall: 162075.8) avg_msec=0.290 (overall: 0.287)
                                                                      
SET: rps=166322.7 (overall: 162093.6) avg_msec=0.288 (overall: 0.287)
                                                                      
SET: rps=166912.0 (overall: 162113.8) avg_msec=0.289 (overall: 0.287)
                                                                      
SET: rps=167716.0 (overall: 162137.1) avg_msec=0.287 (overall: 0.287)
                                                                      
SET: rps=166027.9 (overall: 162153.2) avg_msec=0.289 (overall: 0.287)
                                                                      
SET: rps=168076.0 (overall: 162177.7) avg_msec=0.287 (overall: 0.287)
                                                                      
SET: rps=166972.0 (overall: 162197.4) avg_msec=0.288 (overall: 0.287)
                                                                      
SET: rps=166083.7 (overall: 162213.3) avg_msec=0.286 (overall: 0.287)
                                                                      
SET: rps=164588.0 (overall: 162223.0) avg_msec=0.287 (overall: 0.287)
                                                                      
SET: rps=166512.0 (overall: 162240.4) avg_msec=0.290 (overall: 0.287)
                                                                      
SET: rps=167115.5 (overall: 162260.2) avg_msec=0.287 (overall: 0.287)
                                                                      
SET: rps=165792.0 (overall: 162274.4) avg_msec=0.289 (overall: 0.287)
                                                                      
SET: rps=169092.0 (overall: 162301.7) avg_msec=0.283 (overall: 0.287)
                                                                      
SET: rps=166768.0 (overall: 162319.5) avg_msec=0.289 (overall: 0.287)
                                                                      
SET: rps=168266.9 (overall: 162343.3) avg_msec=0.277 (overall: 0.287)
                                                                      
SET: rps=166700.0 (overall: 162360.5) avg_msec=0.288 (overall: 0.287)
                                                                      
SET: rps=167540.0 (overall: 162381.0) avg_msec=0.288 (overall: 0.287)
                                                                      
SET: rps=166884.5 (overall: 162398.7) avg_msec=0.288 (overall: 0.287)
                                                                      
SET: rps=166648.0 (overall: 162415.4) avg_msec=0.287 (overall: 0.287)
                                                                      
SET: rps=166012.0 (overall: 162429.4) avg_msec=0.285 (overall: 0.287)
                                                                      
SET: rps=166039.8 (overall: 162443.5) avg_msec=0.289 (overall: 0.287)
                                                                      
SET: rps=166028.0 (overall: 162457.3) avg_msec=0.290 (overall: 0.287)
                                                                      
SET: rps=166596.0 (overall: 162473.3) avg_msec=0.289 (overall: 0.287)
                                                                      
SET: rps=160504.0 (overall: 162465.7) avg_msec=0.292 (overall: 0.287)
                                                                      
SET: rps=164812.8 (overall: 162474.7) avg_msec=0.291 (overall: 0.287)
                                                                      
SET: rps=164188.0 (overall: 162481.3) avg_msec=0.293 (overall: 0.287)
                                                                      
SET: rps=167368.0 (overall: 162499.8) avg_msec=0.284 (overall: 0.287)
                                                                      
SET: rps=166155.4 (overall: 162513.7) avg_msec=0.285 (overall: 0.287)
                                                                      
SET: rps=167300.0 (overall: 162531.7) avg_msec=0.286 (overall: 0.287)
                                                                      
SET: rps=165864.0 (overall: 162544.2) avg_msec=0.287 (overall: 0.287)
                                                                      
SET: rps=165232.0 (overall: 162554.3) avg_msec=0.288 (overall: 0.287)
                                                                      
SET: rps=164757.0 (overall: 162562.5) avg_msec=0.291 (overall: 0.287)
                                                                      
SET: rps=167724.0 (overall: 162581.7) avg_msec=0.287 (overall: 0.287)
                                                                      
SET: rps=166920.3 (overall: 162597.8) avg_msec=0.286 (overall: 0.287)
                                                                      
SET: rps=162364.0 (overall: 162596.9) avg_msec=0.291 (overall: 0.287)
                                                                      
SET: rps=168716.0 (overall: 162619.4) avg_msec=0.283 (overall: 0.287)
                                                                      
SET: rps=166800.0 (overall: 162634.6) avg_msec=0.289 (overall: 0.287)
                                                                      
SET: rps=165988.1 (overall: 162646.9) avg_msec=0.289 (overall: 0.287)
                                                                      
SET: rps=167248.0 (overall: 162663.6) avg_msec=0.288 (overall: 0.287)
                                                                      
SET: rps=167712.0 (overall: 162681.9) avg_msec=0.281 (overall: 0.287)
                                                                      
SET: rps=168306.8 (overall: 162702.2) avg_msec=0.284 (overall: 0.287)
                                                                      
SET: rps=167260.0 (overall: 162718.6) avg_msec=0.288 (overall: 0.287)
                                                                      
SET: rps=168648.0 (overall: 162739.8) avg_msec=0.284 (overall: 0.287)
                                                                      
SET: rps=166712.0 (overall: 162754.0) avg_msec=0.285 (overall: 0.287)
                                                                      
SET: rps=165788.9 (overall: 162764.8) avg_msec=0.290 (overall: 0.287)
                                                                      
SET: rps=166992.0 (overall: 162779.7) avg_msec=0.288 (overall: 0.287)
                                                                      
SET: rps=167556.0 (overall: 162796.6) avg_msec=0.287 (overall: 0.287)
                                                                      
SET: rps=166697.2 (overall: 162810.3) avg_msec=0.287 (overall: 0.287)
                                                                      
SET: rps=166336.0 (overall: 162822.7) avg_msec=0.275 (overall: 0.287)
                                                                      
SET: rps=166864.0 (overall: 162836.8) avg_msec=0.288 (overall: 0.287)
                                                                      
SET: rps=166091.6 (overall: 162848.2) avg_msec=0.288 (overall: 0.287)
                                                                      
SET: rps=168280.0 (overall: 162867.0) avg_msec=0.282 (overall: 0.287)
                                                                      
SET: rps=167372.0 (overall: 162882.5) avg_msec=0.288 (overall: 0.287)
                                                                      
SET: rps=164844.6 (overall: 162889.3) avg_msec=0.287 (overall: 0.287)
                                                                      
SET: rps=166748.0 (overall: 162902.5) avg_msec=0.289 (overall: 0.287)
                                                                      
SET: rps=166100.0 (overall: 162913.5) avg_msec=0.289 (overall: 0.287)
                                                                      
SET: rps=167448.0 (overall: 162928.9) avg_msec=0.288 (overall: 0.287)
                                                                      
SET: rps=166354.6 (overall: 162940.6) avg_msec=0.288 (overall: 0.287)
                                                                      
SET: rps=165736.0 (overall: 162950.1) avg_msec=0.290 (overall: 0.287)
                                                                      
SET: rps=165348.0 (overall: 162958.2) avg_msec=0.286 (overall: 0.287)
                                                                      
SET: rps=166700.0 (overall: 162970.7) avg_msec=0.286 (overall: 0.287)
                                                                      
SET: rps=165167.3 (overall: 162978.1) avg_msec=0.289 (overall: 0.287)
                                                                      
SET: rps=167376.0 (overall: 162992.8) avg_msec=0.288 (overall: 0.287)
                                                                      
SET: rps=164508.0 (overall: 162997.8) avg_msec=0.289 (overall: 0.287)
                                                                      
SET: rps=148243.0 (overall: 162948.7) avg_msec=0.311 (overall: 0.287)
                                                                      
SET: rps=163400.0 (overall: 162950.2) avg_msec=0.289 (overall: 0.287)
                                                                      
SET: rps=166716.0 (overall: 162962.6) avg_msec=0.287 (overall: 0.287)
                                                                      
SET: rps=170148.0 (overall: 162986.2) avg_msec=0.280 (overall: 0.287)
                                                                      
SET: rps=166860.6 (overall: 162998.9) avg_msec=0.287 (overall: 0.287)
                                                                      
SET: rps=166992.0 (overall: 163012.0) avg_msec=0.288 (overall: 0.287)
                                                                      
SET: rps=165676.0 (overall: 163020.6) avg_msec=0.286 (overall: 0.287)
                                                                      
SET: rps=166697.2 (overall: 163032.6) avg_msec=0.287 (overall: 0.287)
                                                                      
SET: rps=166876.0 (overall: 163045.0) avg_msec=0.288 (overall: 0.287)
                                                                      
SET: rps=166860.0 (overall: 163057.3) avg_msec=0.289 (overall: 0.287)
                                                                      
SET: rps=166872.0 (overall: 163069.5) avg_msec=0.288 (overall: 0.287)
                                                                      
SET: rps=167653.4 (overall: 163084.3) avg_msec=0.286 (overall: 0.287)
                                                                      
SET: rps=167544.0 (overall: 163098.5) avg_msec=0.288 (overall: 0.287)
                                                                      
SET: rps=168060.0 (overall: 163114.2) avg_msec=0.287 (overall: 0.287)
                                                                      
SET: rps=166259.0 (overall: 163124.3) avg_msec=0.288 (overall: 0.287)
                                                                      
SET: rps=164716.0 (overall: 163129.3) avg_msec=0.289 (overall: 0.287)
                                                                      
SET: rps=168144.0 (overall: 163145.1) avg_msec=0.284 (overall: 0.287)
                                                                      
SET: rps=167508.0 (overall: 163158.8) avg_msec=0.288 (overall: 0.287)
                                                                      
SET: rps=164992.0 (overall: 163164.5) avg_msec=0.290 (overall: 0.287)
                                                                      
SET: rps=168764.0 (overall: 163182.0) avg_msec=0.285 (overall: 0.287)
                                                                      
SET: rps=166528.0 (overall: 163192.4) avg_msec=0.289 (overall: 0.287)
                                                                      
SET: rps=167047.8 (overall: 163204.4) avg_msec=0.287 (overall: 0.287)
                                                                      
SET: rps=167764.0 (overall: 163218.5) avg_msec=0.287 (overall: 0.287)
                                                                      
SET: rps=168412.0 (overall: 163234.5) avg_msec=0.286 (overall: 0.287)
                                                                      
SET: rps=165701.2 (overall: 163242.1) avg_msec=0.284 (overall: 0.287)
                                                                      
SET: rps=165976.1 (overall: 163250.5) avg_msec=0.289 (overall: 0.287)
                                                                      
SET: rps=167316.0 (overall: 163262.9) avg_msec=0.288 (overall: 0.287)
                                                                      
SET: rps=166752.0 (overall: 163273.5) avg_msec=0.289 (overall: 0.287)
