===== Redis 100M Benchmark =====
Instance Type: m6gd.xlarge
Run: 1
Date: 2026-01-21T05:38:34+00:00

--- System Info ---
CPU: 4 cores
Memory: 15.2G

--- Starting Redis Server ---
Redis server started

--- Warmup ---
Warmup complete (1M requests)

--- Test 1: SET 100M requests (50 clients, 3 threads) ---
Start: 2026-01-21T06:01:02+00:00
 
SET: rps=0.0 (overall: nan) avg_msec=0.000 (overall: 0.046)
                                                            
SET: rps=136745.0 (overall: 136745.0) avg_msec=0.322 (overall: 0.322)
                                                                      
SET: rps=140360.0 (overall: 138548.9) avg_msec=0.304 (overall: 0.313)
                                                                      
SET: rps=139693.2 (overall: 138930.9) avg_msec=0.322 (overall: 0.316)
                                                                      
SET: rps=142432.0 (overall: 139804.4) avg_msec=0.329 (overall: 0.319)
                                                                      
SET: rps=142196.0 (overall: 140282.0) avg_msec=0.329 (overall: 0.321)
                                                                      
SET: rps=141645.4 (overall: 140509.6) avg_msec=0.331 (overall: 0.323)
                                                                      
SET: rps=141920.0 (overall: 140710.8) avg_msec=0.332 (overall: 0.324)
                                                                      
SET: rps=141804.8 (overall: 140847.8) avg_msec=0.332 (overall: 0.325)
                                                                      
SET: rps=141079.7 (overall: 141518.3) avg_msec=0.333 (overall: 0.329)
                                                                      
SET: rps=141364.0 (overall: 141517.6) avg_msec=0.327 (overall: 0.329)
                                                                      
SET: rps=141916.0 (overall: 141519.4) avg_msec=0.332 (overall: 0.329)
                                                                      
SET: rps=141972.0 (overall: 141521.4) avg_msec=0.333 (overall: 0.329)
                                                                      
SET: rps=139219.1 (overall: 141511.1) avg_msec=0.332 (overall: 0.329)
                                                                      
SET: rps=140408.0 (overall: 141506.2) avg_msec=0.319 (overall: 0.329)
                                                                      
SET: rps=141164.0 (overall: 141504.8) avg_msec=0.319 (overall: 0.329)
                                                                      
SET: rps=140776.9 (overall: 141501.5) avg_msec=0.323 (overall: 0.329)
                                                                      
SET: rps=140748.0 (overall: 141498.3) avg_msec=0.318 (overall: 0.329)
                                                                      
SET: rps=141544.0 (overall: 141498.5) avg_msec=0.332 (overall: 0.329)
                                                                      
SET: rps=141160.0 (overall: 141497.0) avg_msec=0.334 (overall: 0.329)
                                                                      
SET: rps=141191.2 (overall: 141495.7) avg_msec=0.332 (overall: 0.329)
                                                                      
SET: rps=142392.0 (overall: 141499.5) avg_msec=0.331 (overall: 0.329)
                                                                      
SET: rps=140776.0 (overall: 141496.4) avg_msec=0.334 (overall: 0.329)
                                                                      
SET: rps=141502.0 (overall: 141496.4) avg_msec=0.330 (overall: 0.329)
                                                                      
SET: rps=142004.0 (overall: 141498.6) avg_msec=0.332 (overall: 0.329)
                                                                      
SET: rps=141948.0 (overall: 141500.5) avg_msec=0.330 (overall: 0.329)
                                                                      
SET: rps=141298.8 (overall: 141499.6) avg_msec=0.333 (overall: 0.329)
                                                                      
SET: rps=141812.0 (overall: 141500.9) avg_msec=0.331 (overall: 0.329)
                                                                      
SET: rps=142112.0 (overall: 141503.5) avg_msec=0.332 (overall: 0.329)
                                                                      
SET: rps=137494.0 (overall: 141486.8) avg_msec=0.328 (overall: 0.329)
                                                                      
SET: rps=141036.0 (overall: 141484.9) avg_msec=0.323 (overall: 0.329)
                                                                      
SET: rps=141992.0 (overall: 141487.0) avg_msec=0.326 (overall: 0.329)
                                                                      
SET: rps=142564.0 (overall: 141491.4) avg_msec=0.331 (overall: 0.329)
                                                                      
SET: rps=141478.1 (overall: 141491.4) avg_msec=0.331 (overall: 0.329)
                                                                      
SET: rps=142260.0 (overall: 141494.5) avg_msec=0.331 (overall: 0.329)
                                                                      
SET: rps=142104.0 (overall: 141497.0) avg_msec=0.329 (overall: 0.329)
                                                                      
SET: rps=141521.9 (overall: 141497.1) avg_msec=0.331 (overall: 0.329)
                                                                      
SET: rps=142212.0 (overall: 141499.9) avg_msec=0.330 (overall: 0.329)
                                                                      
SET: rps=142108.0 (overall: 141502.4) avg_msec=0.331 (overall: 0.329)
                                                                      
SET: rps=140753.0 (overall: 141499.4) avg_msec=0.323 (overall: 0.329)
                                                                      
SET: rps=142416.0 (overall: 141503.0) avg_msec=0.331 (overall: 0.329)
                                                                      
SET: rps=142420.0 (overall: 141506.6) avg_msec=0.331 (overall: 0.329)
                                                                      
SET: rps=142224.0 (overall: 141509.5) avg_msec=0.331 (overall: 0.329)
                                                                      
SET: rps=141314.8 (overall: 141508.7) avg_msec=0.329 (overall: 0.329)
                                                                      
SET: rps=141804.0 (overall: 141509.8) avg_msec=0.329 (overall: 0.329)
                                                                      
SET: rps=138660.0 (overall: 141498.8) avg_msec=0.338 (overall: 0.329)
                                                                      
SET: rps=140709.2 (overall: 141495.7) avg_msec=0.334 (overall: 0.329)
                                                                      
SET: rps=141184.0 (overall: 141494.5) avg_msec=0.333 (overall: 0.329)
                                                                      
SET: rps=141640.0 (overall: 141495.0) avg_msec=0.334 (overall: 0.330)
                                                                      
SET: rps=141112.0 (overall: 141493.6) avg_msec=0.334 (overall: 0.330)
                                                                      
SET: rps=140310.8 (overall: 141489.1) avg_msec=0.333 (overall: 0.330)
                                                                      
SET: rps=141064.0 (overall: 141487.4) avg_msec=0.335 (overall: 0.330)
                                                                      
SET: rps=140796.0 (overall: 141484.8) avg_msec=0.334 (overall: 0.330)
                                                                      
SET: rps=139151.4 (overall: 141476.0) avg_msec=0.330 (overall: 0.330)
                                                                      
SET: rps=140524.0 (overall: 141472.4) avg_msec=0.333 (overall: 0.330)
                                                                      
SET: rps=139428.0 (overall: 141464.8) avg_msec=0.331 (overall: 0.330)
                                                                      
SET: rps=140119.5 (overall: 141459.8) avg_msec=0.336 (overall: 0.330)
                                                                      
SET: rps=141012.0 (overall: 141458.1) avg_msec=0.334 (overall: 0.330)
                                                                      
SET: rps=141056.0 (overall: 141456.6) avg_msec=0.333 (overall: 0.330)
                                                                      
SET: rps=139334.7 (overall: 141448.7) avg_msec=0.312 (overall: 0.330)
                                                                      
SET: rps=141064.0 (overall: 141447.3) avg_msec=0.335 (overall: 0.330)
                                                                      
SET: rps=140948.0 (overall: 141445.5) avg_msec=0.335 (overall: 0.330)
                                                                      
SET: rps=140613.5 (overall: 141442.5) avg_msec=0.334 (overall: 0.330)
                                                                      
SET: rps=141524.0 (overall: 141442.8) avg_msec=0.332 (overall: 0.330)
                                                                      
SET: rps=141352.0 (overall: 141442.4) avg_msec=0.335 (overall: 0.330)
                                                                      
SET: rps=140685.3 (overall: 141439.7) avg_msec=0.334 (overall: 0.330)
                                                                      
SET: rps=140972.0 (overall: 141438.0) avg_msec=0.331 (overall: 0.330)
                                                                      
SET: rps=141096.0 (overall: 141436.8) avg_msec=0.331 (overall: 0.330)
                                                                      
SET: rps=141424.0 (overall: 141436.7) avg_msec=0.333 (overall: 0.330)
                                                                      
SET: rps=134689.2 (overall: 141412.7) avg_msec=0.334 (overall: 0.330)
                                                                      
SET: rps=141880.0 (overall: 141414.3) avg_msec=0.334 (overall: 0.330)
                                                                      
SET: rps=141224.0 (overall: 141413.6) avg_msec=0.333 (overall: 0.330)
                                                                      
SET: rps=140625.5 (overall: 141410.9) avg_msec=0.331 (overall: 0.330)
                                                                      
SET: rps=141732.0 (overall: 141412.0) avg_msec=0.331 (overall: 0.330)
                                                                      
SET: rps=141860.0 (overall: 141413.5) avg_msec=0.331 (overall: 0.330)
                                                                      
SET: rps=142200.0 (overall: 141416.3) avg_msec=0.331 (overall: 0.330)
                                                                      
SET: rps=141637.5 (overall: 141417.0) avg_msec=0.330 (overall: 0.330)
                                                                      
SET: rps=142252.0 (overall: 141419.9) avg_msec=0.327 (overall: 0.330)
                                                                      
SET: rps=142272.0 (overall: 141422.9) avg_msec=0.331 (overall: 0.330)
                                                                      
SET: rps=141944.2 (overall: 141424.7) avg_msec=0.331 (overall: 0.330)
                                                                      
SET: rps=142116.0 (overall: 141427.0) avg_msec=0.331 (overall: 0.330)
                                                                      
SET: rps=142616.0 (overall: 141431.1) avg_msec=0.330 (overall: 0.330)
                                                                      
SET: rps=141625.5 (overall: 141431.8) avg_msec=0.331 (overall: 0.330)
                                                                      
SET: rps=141996.0 (overall: 141433.7) avg_msec=0.329 (overall: 0.330)
                                                                      
SET: rps=142324.0 (overall: 141436.7) avg_msec=0.330 (overall: 0.330)
                                                                      
SET: rps=141944.2 (overall: 141438.4) avg_msec=0.328 (overall: 0.330)
                                                                      
SET: rps=142356.0 (overall: 141441.5) avg_msec=0.330 (overall: 0.330)
                                                                      
SET: rps=142280.0 (overall: 141444.2) avg_msec=0.331 (overall: 0.330)
                                                                      
SET: rps=142488.0 (overall: 141447.7) avg_msec=0.331 (overall: 0.330)
                                                                      
SET: rps=141761.0 (overall: 141448.8) avg_msec=0.331 (overall: 0.330)
                                                                      
SET: rps=142432.0 (overall: 141452.0) avg_msec=0.331 (overall: 0.330)
                                                                      
SET: rps=141673.3 (overall: 141452.8) avg_msec=0.332 (overall: 0.330)
                                                                      
SET: rps=142100.0 (overall: 141454.9) avg_msec=0.332 (overall: 0.330)
                                                                      
SET: rps=137544.0 (overall: 141442.1) avg_msec=0.327 (overall: 0.330)
                                                                      
SET: rps=141653.4 (overall: 141442.8) avg_msec=0.328 (overall: 0.330)
                                                                      
SET: rps=141956.0 (overall: 141444.4) avg_msec=0.328 (overall: 0.330)
                                                                      
SET: rps=142216.0 (overall: 141446.9) avg_msec=0.331 (overall: 0.330)
                                                                      
SET: rps=141748.0 (overall: 141447.9) avg_msec=0.329 (overall: 0.330)
                                                                      
SET: rps=141179.3 (overall: 141447.0) avg_msec=0.329 (overall: 0.330)
                                                                      
SET: rps=142152.0 (overall: 141449.3) avg_msec=0.330 (overall: 0.330)
                                                                      
SET: rps=142304.0 (overall: 141452.0) avg_msec=0.330 (overall: 0.330)
                                                                      
SET: rps=141645.4 (overall: 141452.7) avg_msec=0.332 (overall: 0.330)
                                                                      
SET: rps=142324.0 (overall: 141455.4) avg_msec=0.331 (overall: 0.330)
                                                                      
SET: rps=142024.0 (overall: 141457.2) avg_msec=0.332 (overall: 0.330)
                                                                      
SET: rps=141378.5 (overall: 141457.0) avg_msec=0.331 (overall: 0.330)
                                                                      
SET: rps=142312.0 (overall: 141459.7) avg_msec=0.331 (overall: 0.330)
                                                                      
SET: rps=142180.0 (overall: 141461.9) avg_msec=0.331 (overall: 0.330)
                                                                      
SET: rps=141266.9 (overall: 141461.3) avg_msec=0.328 (overall: 0.330)
                                                                      
SET: rps=142000.0 (overall: 141463.0) avg_msec=0.327 (overall: 0.330)
                                                                      
SET: rps=137456.0 (overall: 141450.5) avg_msec=0.322 (overall: 0.330)
                                                                      
SET: rps=141740.0 (overall: 141451.4) avg_msec=0.333 (overall: 0.330)
                                                                      
SET: rps=141075.7 (overall: 141450.3) avg_msec=0.330 (overall: 0.330)
                                                                      
SET: rps=142480.0 (overall: 141453.5) avg_msec=0.332 (overall: 0.330)
                                                                      
SET: rps=141888.0 (overall: 141454.8) avg_msec=0.330 (overall: 0.330)
                                                                      
SET: rps=141617.5 (overall: 141455.3) avg_msec=0.333 (overall: 0.330)
                                                                      
SET: rps=141112.0 (overall: 141454.2) avg_msec=0.333 (overall: 0.330)
                                                                      
