===== Redis 100M Benchmark =====
Instance Type: m7i-flex.xlarge
Run: 2
Date: 2026-01-21T09:09:36+00:00

--- System Info ---
CPU: 4 cores
Memory: 15.3G
model name	: Intel(R) Xeon(R) Platinum 8488C

--- Starting Redis Server ---
Redis server started

--- Warmup ---
Warmup complete (100K SET requests)

--- Test 1: SET 100M requests (50 clients, 3 threads) ---
Start: 2026-01-21T09:09:38+00:00
 
SET: rps=0.0 (overall: 0.0) avg_msec=0.000 (overall: -nan)
                                                           
SET: rps=167840.6 (overall: 165214.3) avg_msec=0.272 (overall: 0.276)
                                                                      
SET: rps=161016.0 (overall: 165212.4) avg_msec=0.285 (overall: 0.276)
                                                                      
SET: rps=159876.0 (overall: 165210.1) avg_msec=0.287 (overall: 0.276)
                                                                      
SET: rps=167111.6 (overall: 165210.9) avg_msec=0.273 (overall: 0.276)
                                                                      
SET: rps=167528.0 (overall: 165212.0) avg_msec=0.272 (overall: 0.276)
                                                                      
SET: rps=160420.0 (overall: 165209.8) avg_msec=0.285 (overall: 0.276)
                                                                      
SET: rps=164016.0 (overall: 165209.3) avg_msec=0.279 (overall: 0.276)
                                                                      
SET: rps=163282.9 (overall: 165208.5) avg_msec=0.280 (overall: 0.276)
                                                                      
SET: rps=164892.0 (overall: 165208.3) avg_msec=0.277 (overall: 0.276)
                                                                      
SET: rps=164480.0 (overall: 165208.0) avg_msec=0.278 (overall: 0.276)
                                                                      
SET: rps=165040.0 (overall: 165207.9) avg_msec=0.276 (overall: 0.276)
                                                                      
SET: rps=164342.6 (overall: 165207.6) avg_msec=0.276 (overall: 0.276)
                                                                      
SET: rps=158788.0 (overall: 165204.8) avg_msec=0.288 (overall: 0.276)
                                                                      
SET: rps=153784.0 (overall: 165199.8) avg_msec=0.299 (overall: 0.276)
                                                                      
SET: rps=162728.0 (overall: 165198.7) avg_msec=0.281 (overall: 0.276)
                                                                      
SET: rps=162386.5 (overall: 165197.5) avg_msec=0.281 (overall: 0.276)
                                                                      
SET: rps=157116.0 (overall: 165194.0) avg_msec=0.290 (overall: 0.276)
                                                                      
SET: rps=155908.0 (overall: 165189.9) avg_msec=0.298 (overall: 0.276)
                                                                      
SET: rps=158864.0 (overall: 165187.2) avg_msec=0.290 (overall: 0.276)
                                                                      
SET: rps=165402.4 (overall: 165187.3) avg_msec=0.273 (overall: 0.276)
                                                                      
SET: rps=163744.0 (overall: 165186.6) avg_msec=0.279 (overall: 0.276)
                                                                      
SET: rps=165060.0 (overall: 165186.6) avg_msec=0.272 (overall: 0.276)
                                                                      
SET: rps=167428.0 (overall: 165187.5) avg_msec=0.272 (overall: 0.276)
                                                                      
SET: rps=165701.2 (overall: 165187.8) avg_msec=0.277 (overall: 0.276)
                                                                      
SET: rps=168056.0 (overall: 165189.0) avg_msec=0.273 (overall: 0.276)
                                                                      
SET: rps=165968.0 (overall: 165189.4) avg_msec=0.278 (overall: 0.276)
                                                                      
SET: rps=166788.0 (overall: 165190.1) avg_msec=0.274 (overall: 0.276)
                                                                      
SET: rps=167972.1 (overall: 165191.3) avg_msec=0.272 (overall: 0.276)
