===== Redis 100M Benchmark =====
Instance Type: c5n.xlarge
Run: 1
Date: 2026-01-23T02:50:32+00:00

--- System Info ---
CPU: 4 cores
Memory: 10.0G
model name	: Intel(R) Xeon(R) Platinum 8124M CPU @ 3.00GHz

--- Starting Redis Server ---
Redis server started

--- Warmup ---
Warmup complete (100K SET requests)

--- Test 1: SET 100M requests (50 clients, 3 threads) ---
Start: 2026-01-23T02:50:35+00:00
 
SET: rps=0.0 (overall: -nan) avg_msec=0.067 (overall: 0.000)
                                                             
SET: rps=123215.1 (overall: 123215.1) avg_msec=0.373 (overall: 0.373)
                                                                      
SET: rps=126400.0 (overall: 124804.4) avg_msec=0.370 (overall: 0.372)
                                                                      
SET: rps=124119.5 (overall: 124575.8) avg_msec=0.373 (overall: 0.372)
                                                                      
SET: rps=126636.0 (overall: 125089.8) avg_msec=0.370 (overall: 0.372)
                                                                      
SET: rps=125636.0 (overall: 125198.9) avg_msec=0.373 (overall: 0.372)
                                                                      
SET: rps=126800.8 (overall: 125466.4) avg_msec=0.366 (overall: 0.371)
                                                                      
SET: rps=126720.0 (overall: 125645.2) avg_msec=0.356 (overall: 0.369)
                                                                      
SET: rps=128242.2 (overall: 125976.1) avg_msec=0.347 (overall: 0.366)
                                                                      
SET: rps=123056.0 (overall: 125652.9) avg_msec=0.374 (overall: 0.367)
SET: rps=130156.0 (overall: 120533.6) avg_msec=0.363 (overall: 0.376)
                                                                      
SET: rps=129290.8 (overall: 120573.1) avg_msec=0.364 (overall: 0.376)
                                                                      
SET: rps=127288.0 (overall: 120603.1) avg_msec=0.366 (overall: 0.376)
                                                                      
SET: rps=129342.6 (overall: 120642.2) avg_msec=0.364 (overall: 0.376)
                                                                      
SET: rps=129640.0 (overall: 120682.1) avg_msec=0.366 (overall: 0.376)
                                                                      
SET: rps=129195.2 (overall: 120719.8) avg_msec=0.366 (overall: 0.376)
                                                                      
SET: rps=120124.0 (overall: 120717.2) avg_msec=0.349 (overall: 0.375)
                                                                      
SET: rps=125634.9 (overall: 120738.9) avg_msec=0.370 (overall: 0.375)
                                                                      
SET: rps=128767.4 (overall: 120775.0) avg_msec=0.359 (overall: 0.375)
                                                                      
SET: rps=128972.0 (overall: 120810.5) avg_msec=0.367 (overall: 0.375)
                                                                      
SET: rps=129330.7 (overall: 120847.5) avg_msec=0.364 (overall: 0.375)
                                                                      
SET: rps=130544.0 (overall: 120889.1) avg_msec=0.363 (overall: 0.375)
                                                                      
SET: rps=128406.2 (overall: 120922.1) avg_msec=0.358 (overall: 0.375)
                                                                      
SET: rps=130964.0 (overall: 120964.9) avg_msec=0.365 (overall: 0.375)
                                                                      
SET: rps=131184.0 (overall: 121008.3) avg_msec=0.360 (overall: 0.375)
                                                                      
SET: rps=130776.9 (overall: 121049.7) avg_msec=0.360 (overall: 0.375)
                                                                      
SET: rps=131568.0 (overall: 121094.0) avg_msec=0.355 (overall: 0.375)
                                                                      
SET: rps=129502.0 (overall: 121129.4) avg_msec=0.358 (overall: 0.375)
                                                                      
SET: rps=131488.0 (overall: 121172.6) avg_msec=0.352 (overall: 0.375)
                                                                      
SET: rps=131140.0 (overall: 121214.0) avg_msec=0.358 (overall: 0.375)
                                                                      
SET: rps=130745.0 (overall: 121253.6) avg_msec=0.361 (overall: 0.375)
                                                                      
SET: rps=127056.0 (overall: 121277.5) avg_msec=0.365 (overall: 0.375)
                                                                      
SET: rps=129231.1 (overall: 121310.3) avg_msec=0.364 (overall: 0.374)
                                                                      
SET: rps=130604.0 (overall: 121348.3) avg_msec=0.362 (overall: 0.374)
                                                                      
SET: rps=131152.0 (overall: 121388.2) avg_msec=0.330 (overall: 0.374)
                                                                      
SET: rps=129677.3 (overall: 121421.9) avg_msec=0.360 (overall: 0.374)
                                                                      
SET: rps=127860.0 (overall: 121447.9) avg_msec=0.360 (overall: 0.374)
                                                                      
SET: rps=128545.8 (overall: 121476.6) avg_msec=0.366 (overall: 0.374)
                                                                      
SET: rps=130908.0 (overall: 121514.4) avg_msec=0.362 (overall: 0.374)
                                                                      
SET: rps=129757.0 (overall: 121547.4) avg_msec=0.353 (overall: 0.374)
                                                                      
SET: rps=126232.0 (overall: 121566.0) avg_msec=0.353 (overall: 0.374)
                                                                      
SET: rps=128816.7 (overall: 121594.8) avg_msec=0.365 (overall: 0.374)
                                                                      
SET: rps=130328.0 (overall: 121629.2) avg_msec=0.361 (overall: 0.374)
                                                                      
SET: rps=129952.0 (overall: 121661.9) avg_msec=0.366 (overall: 0.374)
                                                                      
SET: rps=128474.1 (overall: 121688.7) avg_msec=0.367 (overall: 0.374)
                                                                      
SET: rps=129384.0 (overall: 121718.6) avg_msec=0.368 (overall: 0.374)
                                                                      
SET: rps=126545.8 (overall: 121737.5) avg_msec=0.372 (overall: 0.374)
                                                                      
SET: rps=124159.4 (overall: 121746.9) avg_msec=0.356 (overall: 0.374)
                                                                      
SET: rps=130388.0 (overall: 121780.1) avg_msec=0.363 (overall: 0.374)
                                                                      
SET: rps=129263.0 (overall: 121809.0) avg_msec=0.361 (overall: 0.373)
                                                                      
SET: rps=128296.0 (overall: 121833.7) avg_msec=0.366 (overall: 0.373)
                                                                      
SET: rps=129023.9 (overall: 121861.2) avg_msec=0.329 (overall: 0.373)
                                                                      
SET: rps=129160.0 (overall: 121888.9) avg_msec=0.368 (overall: 0.373)
                                                                      
SET: rps=129440.0 (overall: 121917.4) avg_msec=0.368 (overall: 0.373)
                                                                      
SET: rps=128498.0 (overall: 121942.3) avg_msec=0.368 (overall: 0.373)
                                                                      
SET: rps=124996.0 (overall: 121953.8) avg_msec=0.368 (overall: 0.373)
                                                                      
SET: rps=129525.9 (overall: 121982.1) avg_msec=0.364 (overall: 0.373)
                                                                      
SET: rps=130436.0 (overall: 122013.6) avg_msec=0.364 (overall: 0.373)
                                                                      
SET: rps=129996.0 (overall: 122043.3) avg_msec=0.364 (overall: 0.373)
                                                                      
SET: rps=129635.3 (overall: 122071.9) avg_msec=0.354 (overall: 0.373)
                                                                      
SET: rps=127308.0 (overall: 122091.2) avg_msec=0.368 (overall: 0.373)
                                                                      
SET: rps=129119.5 (overall: 122117.1) avg_msec=0.367 (overall: 0.373)
                                                                      
SET: rps=129628.0 (overall: 122144.5) avg_msec=0.367 (overall: 0.373)
                                                                      
SET: rps=129446.2 (overall: 122171.2) avg_msec=0.362 (overall: 0.373)
                                                                      
SET: rps=127656.0 (overall: 122191.1) avg_msec=0.360 (overall: 0.373)
                                                                      
SET: rps=129976.1 (overall: 122219.3) avg_msec=0.350 (overall: 0.373)
                                                                      
SET: rps=129580.0 (overall: 122245.8) avg_msec=0.367 (overall: 0.373)
                                                                      
SET: rps=128952.2 (overall: 122270.0) avg_msec=0.367 (overall: 0.373)
                                                                      
SET: rps=129736.0 (overall: 122296.7) avg_msec=0.367 (overall: 0.373)
                                                                      
SET: rps=127496.1 (overall: 122315.6) avg_msec=0.358 (overall: 0.373)
                                                                      
SET: rps=129900.0 (overall: 122342.6) avg_msec=0.365 (overall: 0.373)
                                                                      
SET: rps=129406.4 (overall: 122367.6) avg_msec=0.364 (overall: 0.373)
                                                                      
SET: rps=129384.0 (overall: 122392.4) avg_msec=0.366 (overall: 0.373)
                                                                      
SET: rps=128924.3 (overall: 122415.4) avg_msec=0.358 (overall: 0.373)
                                                                      
SET: rps=128660.0 (overall: 122437.2) avg_msec=0.360 (overall: 0.372)
                                                                      
SET: rps=129382.5 (overall: 122461.6) avg_msec=0.363 (overall: 0.372)
                                                                      
SET: rps=129040.0 (overall: 122484.4) avg_msec=0.369 (overall: 0.372)
                                                                      
SET: rps=128761.0 (overall: 122506.2) avg_msec=0.367 (overall: 0.372)
                                                                      
SET: rps=128712.0 (overall: 122527.7) avg_msec=0.360 (overall: 0.372)
                                                                      
SET: rps=129314.8 (overall: 122551.1) avg_msec=0.361 (overall: 0.372)
                                                                      
SET: rps=128100.0 (overall: 122570.1) avg_msec=0.367 (overall: 0.372)
                                                                      
SET: rps=129056.0 (overall: 122592.3) avg_msec=0.369 (overall: 0.372)
                                                                      
SET: rps=128948.2 (overall: 122614.0) avg_msec=0.368 (overall: 0.372)
                                                                      
SET: rps=126596.0 (overall: 122627.5) avg_msec=0.367 (overall: 0.372)
                                                                      
SET: rps=128239.0 (overall: 122646.6) avg_msec=0.369 (overall: 0.372)
                                                                      
SET: rps=128768.0 (overall: 122667.2) avg_msec=0.367 (overall: 0.372)
                                                                      
SET: rps=127864.5 (overall: 122684.7) avg_msec=0.360 (overall: 0.372)
                                                                      
SET: rps=121404.0 (overall: 122680.4) avg_msec=0.368 (overall: 0.372)
                                                                      
SET: rps=129084.0 (overall: 122701.8) avg_msec=0.367 (overall: 0.372)
                                                                      
SET: rps=130498.0 (overall: 122727.8) avg_msec=0.351 (overall: 0.372)
                                                                      
SET: rps=130184.0 (overall: 122752.5) avg_msec=0.365 (overall: 0.372)
                                                                      
SET: rps=126948.2 (overall: 122766.4) avg_msec=0.367 (overall: 0.372)
                                                                      
SET: rps=127124.0 (overall: 122780.8) avg_msec=0.358 (overall: 0.372)
                                                                      
SET: rps=128964.1 (overall: 122801.1) avg_msec=0.360 (overall: 0.372)
                                                                      
SET: rps=128992.0 (overall: 122821.4) avg_msec=0.368 (overall: 0.372)
                                                                      
SET: rps=128000.0 (overall: 122838.3) avg_msec=0.368 (overall: 0.372)
                                                                      
SET: rps=127832.0 (overall: 122854.5) avg_msec=0.366 (overall: 0.372)
                                                                      
SET: rps=130160.0 (overall: 122878.2) avg_msec=0.352 (overall: 0.372)
                                                                      
SET: rps=130645.4 (overall: 122903.4) avg_msec=0.352 (overall: 0.372)
                                                                      
SET: rps=130276.0 (overall: 122927.1) avg_msec=0.364 (overall: 0.372)
                                                                      
SET: rps=129621.5 (overall: 122948.6) avg_msec=0.363 (overall: 0.372)
                                                                      
SET: rps=129960.0 (overall: 122971.1) avg_msec=0.366 (overall: 0.372)
                                                                      
SET: rps=128916.3 (overall: 122990.1) avg_msec=0.359 (overall: 0.372)
                                                                      
SET: rps=129580.0 (overall: 123011.0) avg_msec=0.363 (overall: 0.372)
                                                                      
SET: rps=130328.0 (overall: 123034.2) avg_msec=0.363 (overall: 0.372)
                                                                      
SET: rps=128952.2 (overall: 123052.9) avg_msec=0.365 (overall: 0.372)
                                                                      
SET: rps=130464.0 (overall: 123076.3) avg_msec=0.354 (overall: 0.372)
                                                                      
SET: rps=129091.6 (overall: 123095.2) avg_msec=0.366 (overall: 0.372)
                                                                      
SET: rps=129024.0 (overall: 123113.7) avg_msec=0.369 (overall: 0.372)
                                                                      
SET: rps=129139.4 (overall: 123132.6) avg_msec=0.368 (overall: 0.372)
                                                                      
SET: rps=126700.0 (overall: 123143.7) avg_msec=0.370 (overall: 0.372)
                                                                      
SET: rps=128872.0 (overall: 123161.4) avg_msec=0.363 (overall: 0.371)
                                                                      
SET: rps=130008.0 (overall: 123182.6) avg_msec=0.362 (overall: 0.371)
                                                                      
SET: rps=130076.0 (overall: 123203.9) avg_msec=0.364 (overall: 0.371)
                                                                      
SET: rps=129143.4 (overall: 123222.2) avg_msec=0.365 (overall: 0.371)
                                                                      
SET: rps=124612.0 (overall: 123226.4) avg_msec=0.373 (overall: 0.371)
                                                                      
SET: rps=128318.7 (overall: 123242.0) avg_msec=0.369 (overall: 0.371)
                                                                      
SET: rps=128764.0 (overall: 123258.8) avg_msec=0.371 (overall: 0.371)
